iter,stage,env_steps,mean_rew,success_rate,mean_depth_mm,ep_done,approx_kl,entropy,pol_loss,val_loss,steps_per_s
42,4,2064000,3.219651222229004,0.1581666735097921,23.99457420905431,1000,0.005381361505656969,1.4742560535669327,0.0008620254193374421,3669.5395278930664,86710.19644646629
43,4,2112000,3.1518197059631348,0.1547708401364313,23.978078206380207,1000,0.003678542021167232,1.4823461398482323,0.000626799668680178,3535.2088470458984,87237.66455236613
44,4,2160000,3.1817057132720947,0.15627084132574964,23.979783316453297,1000,0.003352031602068261,1.494330033659935,-0.000297074129775865,3467.351608276367,86234.976350989
45,4,2208000,3.2059264183044434,0.15747917445939189,23.981127719084423,1000,0.0030297696950971537,1.510264489799738,0.000643287551611138,3606.5155181884766,87677.17442870776
46,4,2256000,3.2820305824279785,0.16129167451920998,23.981268366177876,1000,0.0031508995696034013,1.5227298252284527,0.00030152706131048035,3691.4904556274414,88199.21787968304
47,4,2304000,3.177565813064575,0.15606250854276973,23.977475663026173,1000,0.0033436733308990375,1.5320129804313183,0.0002157957874047156,3482.8319549560547,87055.7023113901
48,4,2352000,3.1938376426696777,0.15687500827334588,23.98557088772456,1000,0.0029500172527720378,1.5408973842859268,0.00025631709650042467,3540.7310333251953,87056.72323646217
49,4,2400000,3.201296091079712,0.15725000862100083,23.975334187348682,1000,0.002609301891079667,1.5588281340897083,0.00018415356680634432,3468.6678924560547,86855.69847690186
50,5,2448000,1.907336711883545,0.09233333867208178,23.977445820967358,1000,0.005009071028519732,1.5638074465095997,0.001388444594340399,1962.3448753356934,85369.1756387643
51,5,2496000,1.8378573656082153,0.08885417009635906,23.98010563850403,1000,0.005126225781083728,1.5589770041406155,0.001002189261271269,1693.4045791625977,84854.02755033596
52,5,2544000,1.9668567180633545,0.09531250549965382,23.98267795642217,1000,0.0029809497928460285,1.5755099318921566,9.555173346598167e-05,2008.820655822754,85686.01070559064
53,5,2592000,1.9119316339492798,0.09256250517743563,23.971071004867554,1000,0.0040722164935820425,1.5853287652134895,0.00046966944046289427,1887.4849853515625,86698.90270346894
54,5,2640000,1.8820713758468628,0.09106250480787519,23.967671513557434,1000,0.003718027069582604,1.598519217222929,0.0006354934557748493,1877.3400802612305,87399.43388754089
55,5,2688000,1.9764374494552612,0.095791672366128,23.978079001108807,1000,0.0032066805808426578,1.6165810599923134,0.00035883975942851976,1972.7613945007324,85538.24388450521
56,5,2736000,2.0321595668792725,0.09858333941762491,23.967628022034962,1000,0.0026675797562153696,1.6326295770704746,-7.682425894017797e-05,2137.6707611083984,87784.4522125042
57,5,2784000,1.9205869436264038,0.09300000307363614,23.967493573824566,1000,0.0031116205834987344,1.648619756102562,0.00043619795178528875,1840.2412033081055,87328.65000021592
58,5,2832000,1.9263432025909424,0.09327083852743574,23.95913541316986,1000,0.0032765531730838122,1.6577264554798603,-5.7807897064776625e-05,2027.6394500732422,88674.30118448184
59,5,2880000,1.8797866106033325,0.09095833882747684,23.95781656106313,1000,0.0032738859526070885,1.6624899320304394,7.437332692461496e-05,1781.6238479614258,86202.93861693396
60,6,2928000,1.0364983081817627,0.048437503030678876,23.95264063278834,1000,0.008928574466175633,1.6878215670585632,0.0024729370124987327,1023.9557800292969,87651.78554861336
61,6,2976000,1.0851566791534424,0.050875002105991975,23.94652905066808,1000,0.004291147958108922,1.7028700709342957,0.0006432653012780065,1058.8459548950195,86106.81053017004
62,6,3024000,1.0385594367980957,0.04852083616909416,23.932908833026886,1000,0.002503026400365343,1.716362290084362,6.475068585132249e-05,991.4170875549316,86937.62493115591
63,6,3072000,1.1203491687774658,0.05264583620009944,23.927433371543884,1000,0.0029319190513997454,1.728054229170084,-0.00016885421428014524,1101.958812713623,87404.56275236205
64,6,3120000,1.1071668863296509,0.05197916890028864,23.92138995726903,1000,0.0027127505489503772,1.7290924116969109,-0.00015270350786522613,1065.0695362091064,86109.61032188972
65,6,3168000,1.1158009767532349,0.05241666863245579,23.92352334658305,1000,0.003160165314013284,1.7338041700422764,-0.00040091254777507856,1091.2235584259033,87218.22365254215
66,6,3216000,1.0343157052993774,0.04833333657006733,23.924603939056396,1000,0.0031878010114936234,1.736296083778143,5.755638630944304e-05,944.9607124328613,86635.26545983955
67,6,3264000,1.1203218698501587,0.052645836231628586,23.91475373506546,1000,0.0024997162383503264,1.7399154752492905,-0.00036470087798079476,1006.112964630127,84338.91307393131
68,6,3312000,1.0611082315444946,0.04966666862067844,23.90887526671092,1000,0.002452170581093621,1.741417285054922,-6.243578786779835e-05,932.1023387908936,87861.48918841765
69,6,3360000,1.036360502243042,0.04841666930102898,23.92539205153783,1000,0.0027350694378692423,1.743679378181696,-0.0002255340668853023,907.5602531433105,84585.24116010315
70,6,3408000,1.0637470483779907,0.04981250240719722,23.912493487199146,1000,0.002586635339950287,1.7498441711068153,-0.00035844808917318005,962.1216773986816,84744.67362984085
71,6,3456000,1.1210836172103882,0.05268750270382346,23.92180899779002,1000,0.002476514004723868,1.7565887421369553,-0.00014981735348978953,1042.6471271514893,87523.01141580637
72,6,3504000,1.0551812648773193,0.04937500188195069,23.916834592819214,1000,0.002172695690123268,1.7644450291991234,-7.688151890761219e-05,962.6713199615479,87678.14383602292
73,6,3552000,0.9442563652992249,0.04379166920746987,23.919576505819958,1000,0.0026374588680243205,1.771407388150692,-0.00033584564880584367,786.4236793518066,84788.45154054947
74,6,3600000,1.1589210033416748,0.05456250260855692,23.921808660030365,1000,0.002835108608941179,1.7775781117379665,-0.00019116736098112597,1095.4514064788818,87687.64207498773
75,6,3648000,1.0040919780731201,0.04681250231563657,23.92240693171819,1000,0.0021584951796773267,1.7844380661845207,-8.152902933034056e-05,800.3183403015137,87161.03246664848
76,6,3696000,1.1468048095703125,0.053958335886515364,23.930702408154804,1000,0.0025395112738278835,1.7883848175406456,-0.0004347070753283333,1045.9714832305908,85435.10119599957
77,6,3744000,1.173647165298462,0.05531250251321277,23.92189586162567,1000,0.002486479254156621,1.7891254425048828,-0.00030787042101110274,1093.4854354858398,86516.19567980569
78,6,3792000,1.0978537797927856,0.05150000226664512,23.934942424297333,1000,0.0026774412926198845,1.7920263148844242,-0.0003556256737056174,967.6345043182373,87127.82324659644
79,6,3840000,0.9977368712425232,0.04647916850323478,23.92436856031418,1000,0.0025478274918453586,1.7990431673824787,-0.00030855173645250034,844.954288482666,88252.59713877735
80,6,3888000,1.188708782196045,0.05608333489847913,23.928633828957874,1000,0.0016729361450024956,1.8059182576835155,-8.57509676279733e-05,1070.2545204162598,86660.83356320512
81,6,3936000,1.0359652042388916,0.048395835302168656,23.937680145104725,1000,0.00218772923733953,1.8139158450067043,-0.00021811497208545916,866.7705459594727,84947.99593458443
82,6,3984000,1.0897287130355835,0.05108333545164593,23.946232159932453,1000,0.002633697612348139,1.815741591155529,-0.0005115227122587385,947.7004508972168,86638.95012049773
83,6,4032000,1.1374083757400513,0.05350000283700259,23.94328049818675,1000,0.003050727888421534,1.8173504695296288,-0.0007242767251227633,1009.9128932952881,88009.82330258237
84,6,4080000,1.0666829347610474,0.049937502371903975,23.95007125536601,1000,0.001886243331805721,1.8207874223589897,-5.402172291724128e-05,944.9092025756836,86848.36060017884
85,6,4128000,1.1287962198257446,0.053062502588242445,23.96308495601018,1000,0.002539065090507695,1.8300124667584896,-0.00035196658109271084,1027.0512313842773,85552.2450268751
86,6,4176000,1.103097915649414,0.051750002028711606,23.950726012388866,1000,0.00286037436793049,1.837498977780342,-0.00014113257202552631,1036.6406383514404,86768.11264204644
87,6,4224000,1.0511845350265503,0.049166668364099074,23.956652760505676,1000,0.002987878869913402,1.840317763388157,-0.0007488733463105746,883.461633682251,85649.54872564317
88,6,4272000,1.05327570438385,0.04927083552562787,23.93289538224538,1000,0.002278166869215511,1.8372847512364388,8.164691098500043e-05,928.5088233947754,85992.0506310296
89,6,4320000,1.0282129049301147,0.04800000185059616,23.937629799048107,1000,0.002503965254255794,1.838362641632557,-0.00021352247586037265,908.9890251159668,84366.47775089092
90,6,4368000,1.070527195930481,0.05014583623415092,23.934045433998108,1000,0.002560013584715611,1.8423106484115124,-0.00018897343670687405,879.3437557220459,86844.01547641709
91,6,4416000,1.0744750499725342,0.05033333607570967,23.929704666137695,1000,0.0020529152856749236,1.8445835709571838,-8.40138791318168e-05,914.8765029907227,86645.96157564322
92,6,4464000,1.1007221937179565,0.05164583571119389,23.926110049088795,1000,0.0025657849265038144,1.846450936049223,-0.0003614298302636598,976.6260223388672,86809.78991956302
93,6,4512000,1.0761417150497437,0.050437502691541646,23.927241444587708,1000,0.0026452786477893825,1.8501744493842125,-0.0003012800225405954,909.6591682434082,87862.59487917773
94,6,4560000,1.0422265529632568,0.04870833513753799,23.937209844589233,1000,0.002696176051167034,1.8558868058025837,-0.00024949749882097194,880.1065578460693,87781.08557459411
95,6,4608000,1.1380621194839478,0.05352083575902119,23.93767996629079,1000,0.0029024407869371015,1.8601107187569141,-0.00020932102955839582,1007.3390617370605,85417.42736129231
96,6,4656000,1.2289421558380127,0.058083335932072565,23.93277269601822,1000,0.002925391457163035,1.8624043054878712,-0.0006709876979584806,1179.7270812988281,85863.1268362114
97,6,4704000,1.078882098197937,0.05056250229730116,23.925915618737537,1000,0.0017910304449718145,1.8624892383813858,2.2540179088537116e-05,895.5178527832031,84794.97628576278
98,6,4752000,1.0942962169647217,0.051333335626016684,23.92290125290553,1000,0.002466476417405829,1.866247147321701,-0.00011738188186427578,899.0428676605225,86467.76706964713
99,6,4800000,1.1563326120376587,0.05443750196718611,23.924532155195873,1000,0.002563597032494423,1.8714544773101807,-0.0003205444081686437,1054.036964416504,82245.68681065012
100,6,4848000,1.1726911067962646,0.05527083569419725,23.934081157048542,1000,0.001906459710129032,1.8753902576863766,-4.024704730909434e-05,1002.6958065032959,87829.80746770598
101,6,4896000,1.1177022457122803,0.05250000209586384,23.92815218369166,1000,0.0027454032946258554,1.8780320845544338,-0.00047066530532902107,999.8281326293945,87279.40351163055
102,6,4944000,1.0880839824676514,0.05102083615929587,23.91146206855774,1000,0.0019714048955286976,1.8761448971927166,-0.00012487707863328978,904.3110446929932,86388.8566507238
103,6,4992000,1.1622233390808105,0.054729168722891096,23.905546526114147,1000,0.0017360520323127277,1.8759102746844292,-0.0001551727909827605,1084.7688808441162,88034.84653762025
104,6,5040000,1.1988691091537476,0.05656250232762735,23.905745565891266,1000,0.002604941805391111,1.8766308836638927,-0.00021713680962420767,1121.040584564209,88323.40645799016
105,6,5088000,0.9672143459320068,0.0449375023090397,23.901114920775097,1000,0.0032767297137761484,1.8770110942423344,-0.00022062006246414967,784.371301651001,86102.8767611167
106,6,5136000,1.1038833856582642,0.0517916689083601,23.904118200143177,1000,0.003016117468497821,1.8822998590767384,-0.000702395553162205,900.0685043334961,86242.45871215564
107,6,5184000,1.057765245437622,0.04947916872576267,23.91334370772044,1000,0.0024781938597020596,1.8869532570242882,-0.00018061329774354817,899.1140041351318,88249.61732637655
108,6,5232000,1.0991326570510864,0.05156250190581583,23.9219930768013,1000,0.00282275154476732,1.8908020071685314,-0.0005505906447069719,918.7597484588623,87748.69614318361
109,6,5280000,1.0499564409255981,0.049104168496948354,23.904122094313305,1000,0.0029829944641669506,1.892711352556944,-0.00032093200115923537,843.3356971740723,88927.62543480397
110,6,5328000,1.0069972276687622,0.04693750240645992,23.895859738190968,1000,0.002617208382839635,1.894408918917179,-0.00020357886933197733,756.4031791687012,87791.44718982415
111,6,5376000,1.1891021728515625,0.05608333626878448,23.895354449748993,1000,0.0019932065941678356,1.9013532996177673,-0.00019334756734679104,979.7072525024414,85555.83157846777
112,6,5424000,0.969878077507019,0.045083335380089316,23.894287447134655,1000,0.0032574682080718665,1.9093559421598911,-0.0006633767534935942,739.0897903442383,88294.01808206156
113,6,5472000,1.0967968702316284,0.05145833582355408,23.893850286801655,1000,0.0025100276766928196,1.9136441498994827,-0.00026871835871133953,899.5841598510742,87541.40888984728
114,6,5520000,1.2657676935195923,0.059916669716282435,23.914116859436035,1000,0.002105310907212091,1.9179433323442936,-0.00014913416771378252,1196.2110633850098,87881.87200405638
115,6,5568000,1.1295753717422485,0.05308333572368914,23.91322197516759,1000,0.0031870007113511747,1.9232695773243904,-0.0007199600695457775,967.9885559082031,86303.43178033366
116,6,5616000,1.09913969039917,0.05156250281531053,23.914721727371216,1000,0.0033889963137583735,1.9270646646618843,-0.0006258731009438634,902.7081775665283,86859.89844376028
117,6,5664000,1.0817055702209473,0.05066666897861675,23.919149736563366,1000,0.002744762064144501,1.9318107813596725,-0.00023346973830484785,872.8548011779785,88050.6195975452
118,6,5712000,1.1783733367919922,0.0555416691689364,23.92547478278478,1000,0.0024361630290222827,1.9336060918867588,-5.082637926534517e-05,997.3415470123291,86109.42835259919
119,6,5760000,0.9918504357337952,0.0461875021768113,23.924164076646168,1000,0.002576120572187695,1.9392527788877487,-0.00048155315744224936,709.038553237915,85669.70075088077
120,6,5808000,1.1372146606445312,0.05345833543348514,23.932809869448345,1000,0.0021384879419865683,1.9423517026007175,-0.00023595260972797405,943.4293918609619,87987.5323866998
121,6,5856000,1.073808193206787,0.050291669106324356,23.94516024986903,1000,0.002653690872885516,1.9437217265367508,-0.00033308114529972954,873.0537605285645,85012.23795678868
122,6,5904000,1.1817280054092407,0.05570833690580912,23.945147931575775,1000,0.0025201253044081873,1.9458965100347996,-0.0001647773856348067,910.9831104278564,85554.93216629133
123,6,5952000,1.0458505153656006,0.048875001955214735,23.941069463888805,1000,0.002514029835324739,1.9471774622797966,-0.00033894046100613195,877.8186473846436,89583.66679378304
124,6,6000000,1.2198117971420288,0.05762500288013447,23.93704515695572,1000,0.0018191181707419065,1.9510961882770061,-1.9624354536063038e-05,993.3798675537109,86389.87847571676
125,6,6048000,1.1459064483642578,0.05391666911843155,23.940020263195038,1000,0.0027121166775965176,1.9529203809797764,-0.00045886855923527037,915.047492980957,88580.68453736114
126,6,6096000,1.182982087135315,0.05577083633155174,23.93467156092326,1000,0.0029148418617135873,1.9556057788431644,-0.0006690417317258834,939.3554763793945,88894.72548703638
127,6,6144000,1.1037501096725464,0.0517916691727199,23.950294295946758,1000,0.002331751216048058,1.9555072374641895,-8.743218040763168e-05,873.881269454956,87221.75265817258
128,6,6192000,1.1020126342773438,0.05170833505447566,23.95347974697749,1000,0.002668146660907344,1.9544525034725666,-0.0005256519257272885,864.6924114227295,87580.28071594988
129,6,6240000,1.1619138717651367,0.054729169152172595,23.949937105178833,1000,0.002496077124774577,1.9577890448272228,-0.00013122320524416864,914.2551403045654,88214.56790934305
130,6,6288000,1.17524254322052,0.055375003212247975,23.965995053450268,1000,0.0026247088207298173,1.9616318568587303,-0.00020149457350271405,957.4606781005859,88063.1445926749
131,6,6336000,1.1037908792495728,0.05179166931823905,23.958044687906902,1000,0.002936271995426523,1.963518436998129,-0.0004392872451717267,846.1502361297607,87722.13270493466
132,6,6384000,1.0372861623764038,0.0484583354506564,23.941767970720928,1000,0.002196521351227299,1.9641698189079762,-6.909940566401929e-07,771.2500591278076,88234.83542405124
133,6,6432000,1.126035213470459,0.05289583498961292,23.960250039895374,1000,0.002357424091534388,1.9646763131022453,-0.0002825943417974486,958.5541591644287,88969.89103165577
134,6,6480000,1.1346440315246582,0.05333333571858626,23.94938039779663,1000,0.002143089399296817,1.9670132100582123,-0.00021081913291709498,907.6746501922607,87870.46032858652
135,6,6528000,1.033945918083191,0.04829166885368371,23.953153292338055,1000,0.002724706840096739,1.9686684273183346,-0.0003456384547462221,733.469482421875,88902.5327971776
136,6,6576000,1.116624355316162,0.05243750276713399,23.954398651917774,1000,0.0028385315550682813,1.9693331308662891,-0.00029242362643344677,823.3444881439209,87629.22366701045
137,6,6624000,1.1155105829238892,0.05237500264047412,23.9574999610583,1000,0.003281030160718729,1.9688292741775513,-0.0008377498407980966,855.0074691772461,87977.13813997485
138,6,6672000,1.1237465143203735,0.0527916693148048,23.96679385503133,1000,0.0018647857628294184,1.9684105031192303,-0.00011603839720919495,840.2289371490479,89663.29985041008
139,6,6720000,1.1829612255096436,0.05575000284685908,23.965054710706074,1000,0.002503501271983623,1.9737549908459187,-0.0004926047304252279,969.1101875305176,88852.90165594597
140,6,6768000,1.1419308185577393,0.053708336454292294,23.967223286628723,1000,0.003038376483746637,1.9747653044760227,-0.0005130793115313281,850.1077117919922,89423.67542216548
141,6,6816000,1.1461641788482666,0.05391666872310452,23.96411915620168,1000,0.0026698094404904015,1.9786883853375912,-0.00019484999211272225,875.3146305084229,88479.46849804318
142,6,6864000,1.122094750404358,0.05270833587807525,23.976963579654694,1000,0.002376880941711533,1.9819072224199772,-0.0003294515590823721,852.049934387207,87959.52951231148
143,6,6912000,1.0818135738372803,0.05068750269856537,23.973964114983875,1000,0.0028651625317268857,1.9856756664812565,-0.0006154744405648671,787.2542266845703,88664.2368619395
144,6,6960000,1.1563187837600708,0.054437503221076135,23.963674406210583,1000,0.0017400869373107829,1.9915661290287971,-9.629514427089703e-05,884.566801071167,89011.94609114635
145,6,7008000,1.0886898040771484,0.051041668935795315,23.96933525800705,1000,0.0026388083622623532,1.9952932447195053,-0.00022798950521973893,781.5867042541504,89281.16403584098
146,6,7056000,1.1580548286437988,0.05452083591808332,23.98102416594823,1000,0.0020477208443975704,1.9967051483690739,-0.0001946174870681716,906.5501403808594,89575.67487739802
147,6,7104000,1.1065151691436768,0.05191666898948218,23.9903661608696,1000,0.0020615769442562546,1.9977529905736446,-0.00016432491884188494,823.5467472076416,87995.6176721874
148,6,7152000,1.1867079734802246,0.05595833521996004,23.972616891066235,1000,0.002209543177584995,2.00298173725605,-0.000346118031302467,900.1275062561035,88770.99230015014
149,6,7200000,1.133923053741455,0.05331250258556489,23.968444685141247,1000,0.0024377486978184298,2.006743736565113,-0.00013840991232427768,818.7678775787354,89377.77738551385
150,6,7248000,1.2720907926559448,0.06022916942553517,23.97257908185323,1000,0.0019236649193890114,2.0102367624640465,-0.00011536325473571196,1031.8555393218994,88421.7878578963
151,6,7296000,1.2020305395126343,0.05670833571396846,23.975979308287304,1000,0.0018609473457800816,2.0100115090608597,-0.00019388501675621228,1003.2236557006836,88314.6601000864
152,6,7344000,1.1304436922073364,0.053125001157847386,23.978100041548412,1000,0.002425165406294734,2.0088347122073174,-0.00019214714757254114,806.8572483062744,87655.73501861554
153,6,7392000,1.1263511180877686,0.05291666842822451,23.96554704507192,1000,0.003134272957561128,2.008417896926403,-0.0007716472919128137,884.7075939178467,86932.05823981688
154,6,7440000,1.2107077836990356,0.057145836151903495,23.956138253211975,1000,0.002345796782580692,2.0096223950386047,-0.00021028664559707977,949.374870300293,88968.92533208759
155,6,7488000,1.1376292705535889,0.05347916947115058,23.96261688073476,1000,0.003191833841641104,2.010168269276619,-0.0008505687596880307,868.8896732330322,87090.4295845694
156,6,7536000,1.19740629196167,0.05647916958696442,23.960978309313457,1000,0.0021356766457261075,2.009059339761734,-0.0001710768719931366,884.5745029449463,85838.66778179284
157,6,7584000,1.0557548999786377,0.04935416908119805,23.94631403684616,1000,0.002377643510333958,2.0160248205065727,-0.0004098461286048405,818.9496917724609,87282.60512378116
158,6,7632000,1.1907254457473755,0.056145836133509874,23.967674374580383,1000,0.002742481611611766,2.0202571749687195,-0.0003704613736772444,946.6607704162598,87125.00255447094
159,6,7680000,1.093673586845398,0.051291668920991164,23.964944859345753,1000,0.0020623720207825803,2.0208976715803146,-9.59581429924583e-05,707.6126079559326,86500.01711326458
160,6,7728000,1.1356432437896729,0.053395836519484874,23.95366170008977,1000,0.0029889332615603073,2.021484173834324,-0.0005429839802673087,785.9493770599365,86651.24954187685
161,6,7776000,1.214693546295166,0.05733333563208968,23.968687812487286,1000,0.002869036064475949,2.022493928670883,-0.0004951055084916334,1054.3682270050049,85092.54864922224
162,6,7824000,1.2481093406677246,0.05902083620458143,23.968164205551147,1000,0.0018622460888704315,2.0247226133942604,-0.0003324862900626613,923.2394065856934,86450.96899856141
163,6,7872000,1.2079545259475708,0.057020836597075686,23.970617413520813,1000,0.0018902801126318997,2.0276267006993294,-0.00019226771928515518,912.5859203338623,86832.28565964467
164,6,7920000,1.3563086986541748,0.06443750253189744,23.97606309254964,1000,0.0022741494074571163,2.029594212770462,-0.00044695928272631136,1152.567611694336,86635.72581423142
165,6,7968000,1.0893419981002808,0.051062502160978816,23.972693065802257,1000,0.001984112305685206,2.0287906154990196,-0.00020473669974307995,767.9977531433105,87231.7683101582
166,6,8016000,1.207509160041809,0.05700000294503601,23.98495813210805,1000,0.0018815524923164358,2.029711991548538,-5.578410582529614e-05,906.1162624359131,85889.20920842828
167,6,8064000,1.19227933883667,0.05622916981762197,23.97962721188863,1000,0.002364819574008607,2.0328842401504517,-0.00020724834394059144,896.0594577789307,87897.1672917535
168,6,8112000,1.1376564502716064,0.053479169754912924,23.98269087076187,1000,0.0023731304826731803,2.03433558344841,-0.0005185305499253445,821.6323051452637,86599.06261586196
