iter,stage,env_steps,mean_rew,success_rate,mean_depth_mm,ep_done,approx_kl,entropy,pol_loss,val_loss,steps_per_s
19,1,640000,-0.7119026184082031,0.00274852895633323,0.06819675034434111,25832,0.0020519389569026315,2.669702000916004,-0.0010449934743519407,116.85275435447693,82666.71881534396
20,1,672000,-0.6531595587730408,0.0034035969831754014,0.08976608657025434,25855,0.0019432529496048118,2.6679434403777122,-0.0007944978060550056,128.98469734191895,80484.47428232337
21,1,704000,-0.6929951310157776,0.002940493693414842,0.08091309250835516,25846,0.0024647959481285397,2.6650270521640778,-0.0009872553619061364,124.4646646976471,80522.39406497566
22,1,736000,-0.6698770523071289,0.0031726379323686453,0.0801373421015832,25846,0.0025085693052806163,2.662646569311619,-0.0007815061071596574,126.7749195098877,84088.69418886422
23,1,768000,-0.6534412503242493,0.0033642691415313227,0.09435064916175553,25860,0.0023655172320535484,2.660818263888359,-0.0006137387717899401,135.05924797058105,82165.51107278715
24,1,800000,-0.6118954420089722,0.0037884645121385495,0.10225141673326234,25868,0.0019945441795134683,2.659756548702717,-0.0004117600983590819,156.8003067970276,81978.6857214166
25,1,832000,-0.6640245914459229,0.0032498936046736564,0.08274479674643583,25847,0.0023926741825230236,2.658320814371109,-0.0005792269585072063,135.50768375396729,82639.98920413722
26,1,864000,-0.6171186566352844,0.003750386637797711,0.09894198085219728,25864,0.0020044380914678184,2.657860666513443,-0.0004489268343377262,134.75117015838623,80701.07241027715
27,1,896000,-0.6211672425270081,0.0037122969837587007,0.09483942428671474,25860,0.0017934720509520047,2.656259097158909,-0.0005493781027325895,141.05830311775208,81463.22555578075
28,1,928000,-0.5984258055686951,0.003981599597974409,0.10359495813935342,25869,0.0025023455093232767,2.653788782656193,-0.00021027541879448108,141.5120735168457,79957.21549379098
29,1,960000,-0.6122340559959412,0.0038268264398917664,0.1048474615957454,25870,0.0009621161047907662,2.6517179757356644,0.00013936375944467727,135.66161847114563,79452.09083185019
30,1,992000,-0.6570216417312622,0.0034037286299992264,0.09019223611058072,25854,0.0015227244416455505,2.6490113586187363,2.5375295081175864e-05,129.0865306854248,79287.20014063611
31,1,1024000,-0.6127537488937378,0.0038280102080272215,0.09786287599350753,25862,0.0026175725060857075,2.64742898195982,-0.00024832168128341436,119.19637155532837,83932.34580697952
32,1,1056000,-0.6073409914970398,0.003904286984421508,0.10411426659652283,25869,0.001795481122111596,2.64548272639513,-0.0003264234237576602,109.34183287620544,82184.59916758486
33,1,1088000,-0.5743992924690247,0.004212072030296004,0.11263088465418714,25878,0.0026834561844916605,2.644479103386402,-0.00047067401646927465,107.34465265274048,81222.51149464183
34,1,1120000,-0.6253480315208435,0.0037117228580266005,0.09982777158062855,25864,0.002889161958320983,2.6421074643731117,-0.0010453871136633097,99.1403295993805,81833.1993024026
35,1,1152000,-0.5925305485725403,0.004097093382807669,0.10761339486050768,25872,0.0027911253018392014,2.639666222035885,0.00019180715844413498,105.73392343521118,81795.75024052047
36,1,1184000,-0.5851122736930847,0.004135105889627454,0.11114604558987455,25876,0.0023876741661078994,2.637110613286495,-0.00017178072448587045,95.22507953643799,80096.68009640469
37,1,1216000,-0.5797186493873596,0.004174397031539889,0.10728818720037286,25872,0.003469950492650241,2.63289362937212,-0.0002110120858560549,96.59779119491577,79142.9757531646
38,1,1248000,-0.5855976939201355,0.004059069120148446,0.10314955843348435,25868,0.0024309995141738906,2.627960331737995,6.996583942964207e-05,89.7030417919159,81196.24375652375
39,1,1280000,-0.5686119794845581,0.004212234803107006,0.11044105155052365,25877,0.0033198208757203246,2.6228041648864746,-0.0003976720593072969,87.98095345497131,80550.28653011021
40,1,1312000,-0.5661892294883728,0.004289523515090621,0.1108983457007852,25877,0.0023843868877866043,2.619813807308674,-0.00024967724584712414,88.1890983581543,83395.80504169021
41,1,1344000,-0.5004292726516724,0.004981849077006256,0.12730466215511246,25894,0.0038314137527340787,2.6161743104457855,0.00030883967701811343,94.93387937545776,80120.40494322087
42,1,1376000,-0.5047681927680969,0.004905179405971187,0.12538894323875213,25891,0.005041732831581612,2.611058659851551,0.0010009881425503409,82.15353488922119,81922.28365435707
43,1,1408000,-0.5377737879753113,0.004559681595115731,0.11437710334143696,25879,0.0033754709724817073,2.606361001729965,0.000104816080636283,79.88210463523865,81355.68530849123
44,1,1440000,-0.5053346753120422,0.004905937343067949,0.12202457827765037,25887,0.0023351012941711814,2.602957472205162,0.0001327157879131846,72.42449712753296,81289.18179776364
45,1,1472000,-0.44221895933151245,0.005556841861542023,0.14196912331686737,25914,0.003083527452807175,2.5993737503886223,-0.0001439657571609132,74.9981141090393,82056.02825637297
46,1,1504000,-0.47451841831207275,0.005129787480232962,0.12845804344910258,25927,0.0033388799051535896,2.5952427834272385,-0.00022605081630899804,67.24321818351746,81005.20697982502
47,1,1536000,-0.5105674862861633,0.004816770066664098,0.12458309185196681,25951,0.003842381348455092,2.5890163257718086,0.0013582266692537814,61.18316566944122,79973.92470131005
48,1,1568000,-0.45708632469177246,0.005353772676501175,0.13307322580853023,25963,0.0032465586595790226,2.5823507085442543,0.0008043405487114796,62.996094703674316,83109.11295425621
49,1,1600000,-0.43782439827919006,0.0055069896406978085,0.1365977588559104,25967,0.004757623152705491,2.5781128481030464,0.0017198298264702316,64.99912083148956,81780.53396539998
50,1,1632000,-0.46476510167121887,0.005200508494163873,0.12864589129075085,25959,0.003381927893737156,2.5734497159719467,0.0015473999060304777,58.59156656265259,83370.05067426569
51,1,1664000,-0.4761378765106201,0.005085529357374018,0.125497981053983,25956,0.004947284369758563,2.564418725669384,0.0020891659655717376,59.91014802455902,79150.98772001945
52,1,1696000,-0.49068838357925415,0.005008861832472836,0.12367772780444337,25954,0.0061150252572260795,2.5533462166786194,0.0011780763234128244,57.61358201503754,78134.89428671838
53,1,1728000,-0.44386377930641174,0.005468479223629992,0.13690991338686595,25967,0.007310464355658041,2.5418762266635895,0.002989566226460738,62.14869272708893,82053.32286505101
54,1,1760000,-0.5359528064727783,0.004548608434199367,0.11280828385812243,25942,0.010435316193208564,2.529977299273014,0.002925413820776157,52.96384942531586,79783.46667398508
55,1,1792000,-0.481496125459671,0.005085333436067342,0.12628539264277897,25957,0.012860182758653537,2.5175867155194283,0.0043438382217573235,61.23553645610809,83086.69458949982
56,1,1824000,-0.48513850569725037,0.004970332126069199,0.12269763942123828,25954,0.011055965549952817,2.510475292801857,0.003604838278988609,60.570358633995056,82456.57450749661
57,1,1856000,-0.505115807056427,0.00473459332537819,0.11813537987950924,25979,0.023419167261570693,2.5029907673597336,0.009300705947680399,59.72433423995972,91087.71184252531
58,1,1888000,-0.4532170593738556,0.005378822806208698,0.13388795561004166,26028,0.004624067935699713,2.498020350933075,0.0008492630679484137,59.77654027938843,80423.34547463524
59,1,1920000,-0.43237489461898804,0.005531653349723417,0.1367492291849672,26032,0.004104728047379467,2.4889034554362297,0.0008774907910265028,63.13443636894226,81088.16876408932
60,1,1952000,-0.42366722226142883,0.005607835605915114,0.14005740000690176,26035,0.0045432610904317695,2.47797030210495,0.001167219671060593,63.611363887786865,83868.50635434793
61,1,1984000,-0.4484737813472748,0.005378822806208698,0.13377771777675798,26028,0.010413266481366009,2.470101475715637,0.004104900372567499,66.2862195968628,82407.25073574213
62,1,2016000,-0.4517250061035156,0.0053406078303300415,0.13268946952759733,26027,0.007098606795276283,2.4626603052020073,0.0019996859518869314,61.357635378837585,80605.93861891612
63,1,2048000,-0.4841192960739136,0.005034782274491717,0.12502871241804647,26019,0.0065608497060602525,2.4507782012224197,0.0020156691070951638,57.544163942337036,82552.06191051968
64,1,2080000,-0.4494829475879669,0.005417034845748972,0.1345505170511812,26029,0.005551776464883005,2.4327785596251488,0.0017882564479805296,63.348326683044434,83331.68992026203
65,1,2112000,-0.49624165892601013,0.004920049200492005,0.12270212188124803,26016,0.006525071088486584,2.415449872612953,0.0019476607703836635,58.66012454032898,81174.81344836806
66,1,2144000,-0.4535790681838989,0.0054132913579298956,0.13895931632732866,26047,0.007253847817570204,2.401004321873188,0.002031453186646104,65.28460645675659,82097.03599128584
67,1,2176000,-0.4445692300796509,0.005486705291025592,0.13709694291873598,26063,0.004458310655027162,2.3921454325318336,0.00045525055611506104,60.289002537727356,79812.07508720174
68,1,2208000,-0.48220232129096985,0.005104978313437992,0.12761504884480523,26053,0.00576797452721803,2.385684333741665,0.0022982364980634884,58.56995475292206,79992.9880129444
69,1,2240000,-0.4840923249721527,0.005104782375067168,0.12857910493590236,26054,0.0074861468292074275,2.3811149150133133,0.0025513113432680257,61.327948212623596,79769.35588098987
70,1,2272000,-0.4559304118156433,0.0053340496565486015,0.13335124141371504,26059,0.010160191297763958,2.375992052257061,0.003856310048206524,59.97626233100891,81742.95892853587
71,1,2304000,-0.4478902518749237,0.005372217958557176,0.13405116484518337,26060,0.0032485844269103835,2.370401233434677,-0.00018323499079997418,57.05184864997864,81715.12697375327
72,1,2336000,-0.4542567729949951,0.0053340496565486015,0.133157367648476,26059,0.005709791971563391,2.36030150949955,0.001887735299533233,61.559537410736084,84597.47427148509
73,1,2368000,-0.3933969736099243,0.005830009205277692,0.14509322139228475,26072,0.005572341459454037,2.3507027700543404,0.0018036000917618367,67.52368545532227,79589.48083914137
74,1,2400000,-0.4183896780014038,0.005563015538077882,0.13828033851200575,26065,0.004140753707652038,2.3459494337439537,0.0009029244756675325,65.8811628818512,80465.77735819593
75,1,2432000,-0.40541210770606995,0.0056772411676704135,0.1421035938686567,26069,0.006454166198149323,2.332190252840519,0.001920921322380309,67.89258623123169,80932.87337132989
76,1,2464000,-0.4305221140384674,0.005410175734786279,0.13482730681930424,26062,0.004643040782248135,2.3210404440760612,0.0010382669697719393,69.03117144107819,82283.18327821394
77,1,2496000,-0.42072567343711853,0.0055248618784530384,0.13692517094702863,26064,0.005072841320616134,2.3103546500205994,0.0017845303823378345,72.15967547893524,80036.35971775555
78,1,2528000,-0.40038686990737915,0.005715600905289808,0.14188667867175364,26069,0.008875370596419088,2.3025147765874863,0.00253015456655703,73.42642211914062,81067.99421441267
79,1,2560000,-0.35384485125541687,0.006173076185729075,0.1537266803626053,26081,0.008708411987754516,2.297060899436474,0.0032795253173389938,74.73018336296082,81728.17286400382
80,1,2592000,-0.42256277799606323,0.005448545775458522,0.13521442848049242,26062,0.004896136666653547,2.2914624735713005,-0.00044773827903554775,71.07727134227753,80308.07200232011
81,1,2624000,-0.4084858000278473,0.005638232586683032,0.14274540968781127,26072,0.0053528787538671165,2.286059744656086,0.001929003974510124,74.56041431427002,80522.77256189709
82,1,2656000,-0.4040157198905945,0.005746686077695196,0.14421997555516505,26102,0.005779868971880205,2.282181218266487,0.0004693440114351688,74.0907392501831,82174.43603514625
83,1,2688000,-0.41319674253463745,0.0056323997088011035,0.14005670467461337,26099,0.004515078905038536,2.2788727656006813,0.0013203680300648557,71.79684710502625,82999.07616720849
84,1,2720000,-0.4135776460170746,0.0056323997088011035,0.1399492336655993,26099,0.004647741751177818,2.272271640598774,0.00026654974499251693,75.41563284397125,83125.94427688318
85,1,2752000,-0.37643736600875854,0.0060132521352790225,0.14974536214164655,26109,0.005874226366140646,2.2639565244317055,0.0011572001003514742,78.46340680122375,80517.47412925214
86,1,2784000,-0.4117879271507263,0.005594298413671546,0.13899783165813526,26098,0.005967593910259893,2.256785698235035,0.0005624793138849782,75.00214123725891,82736.99523436207
87,1,2816000,-0.3517800569534302,0.006203568966837712,0.1540871469936355,26114,0.00392151543124055,2.254170022904873,0.00043879104350708076,78.42845857143402,81760.02286997662
88,1,2848000,-0.39711055159568787,0.005708593540477376,0.14176637237316156,26101,0.0031493097510392537,2.250920705497265,0.0010535271248954814,76.42673420906067,80990.36066000554
89,1,2880000,-0.4091186821460724,0.005594298413671546,0.1382530153058061,26098,0.00460595636155631,2.2507966607809067,0.0009586689798197767,72.74808931350708,83479.32715675977
90,1,2912000,-0.387333482503891,0.00586072167317858,0.14559171947402388,26106,0.0038664843484002634,2.2483376935124397,0.0007425768058055837,79.3524307012558,82387.68385066718
91,1,2944000,-0.38931405544281006,0.0058228623965675755,0.14484298751648678,26104,0.003919957259193325,2.244451843202114,0.0007658815247850725,78.49116039276123,80876.0685806459
92,1,2976000,-0.3557347059249878,0.006127450980392157,0.15153572898285061,26112,0.005306622121570398,2.2421841248869896,0.001191098776303079,78.50019085407257,80970.98195041395
93,1,3008000,-0.4094144403934479,0.005594298413671546,0.13773170698921436,26098,0.0031037136334343806,2.2373366355895996,0.0006682484054181259,76.40494346618652,82201.22994931306
94,1,3040000,-0.38672202825546265,0.0058228623965675755,0.14393048881205758,26104,0.0057299496028826976,2.2305770367383957,0.00017864652227217448,74.78982126712799,83727.87302445024
95,1,3072000,-0.3818865418434143,0.005899027043591512,0.14537248134357322,26106,0.0038503669849051223,2.224785268306732,0.0007642551718163304,77.7039338350296,82629.13172162298
96,1,3104000,-0.3801138401031494,0.005937104990998583,0.1466856899605582,26107,0.004057756954774959,2.222582086920738,0.000642675897324807,77.67904436588287,80690.74159549887
97,1,3136000,-0.38221198320388794,0.005937104990998583,0.146891968250366,26107,0.003163491917276587,2.2165079563856125,0.0001678828707554203,83.03965389728546,81266.372252793
98,1,3168000,-0.4032963812351227,0.005708593540477376,0.14216191567414055,26101,0.003761067956431361,2.2127681896090508,-0.0007158511634770548,74.10568308830261,80858.30218577707
99,1,3200000,-0.4341233968734741,0.005365629311666411,0.13281418468329725,26092,0.00278343434339331,2.2113588750362396,-0.0006015351127643953,78.63909947872162,82939.21568414205
100,1,3232000,-1.090768814086914,0.00010608203677510608,0.08094800445955916,28280,0.0022416056584734175,2.2113148272037506,0.00027404807769926265,79.56359612941742,81360.01254347531
101,1,3264000,-0.8547676801681519,0.0017624250969333803,0.04190727680301767,28370,0.0036650404282936506,2.210947625339031,-0.001999395615712274,53.24482190608978,79570.61230967221
102,1,3296000,-0.8309575319290161,0.001867973072991929,0.0455461286353144,28373,0.003892198659030668,2.209873355925083,-0.0017518202930659754,35.29361718893051,80924.02061168708
103,1,3328000,-0.8130488395690918,0.0020438367749665235,0.049919058450038425,28378,0.002507361640998624,2.208525262773037,-0.0020998169802624034,39.54667729139328,80293.54416443482
104,1,3360000,-0.794366180896759,0.002289941870706359,0.05449485288280321,28385,0.0011380234008238404,2.2068170085549355,-0.0001283054443774745,52.02811598777771,82147.25953694494
105,1,3392000,-0.7134162187576294,0.0030626254092301192,0.07535489071224158,28407,0.0018807597264010384,2.205950692296028,-0.00046578181149925513,50.44259715080261,80130.0637132385
106,1,3424000,-0.7301294803619385,0.002917091343619302,0.08442216235732536,28453,0.0046132314225515066,2.204163134098053,-0.0011043100935239636,48.41306447982788,82949.16615276514
107,1,3456000,-0.6977592706680298,0.0031607782538456137,0.07822402082752578,28474,0.00374107703489426,2.2008682563900948,0.000429998901381623,46.68074035644531,79883.02468978074
108,1,3488000,-0.6835054159164429,0.0033007935950558325,0.08180290906396975,28478,0.004375330151576691,2.197942093014717,-0.0007835782153051696,44.81227719783783,81479.6015303844
109,1,3520000,-0.6803988814353943,0.0032657934473434703,0.08092019507467786,28477,0.0024366295353647734,2.1949774995446205,7.68539794080425e-05,46.97382664680481,81423.47366408184
110,1,3552000,-0.6914677619934082,0.0031607782538456137,0.07817275257704089,28474,0.004080321829242166,2.1868098229169846,0.0006679084193592644,44.79345393180847,84614.25700899509
111,1,3584000,-0.6924374103546143,0.003160445271622713,0.0800999079032925,28477,0.005430386826694302,2.179851345717907,0.0002549133050706587,46.14071524143219,82899.11789890188
112,1,3616000,-0.7025336027145386,0.0030523102831280916,0.07727453851935713,28503,0.0032709240943149774,2.176973447203636,1.5796465959283523e-05,45.533324897289276,84817.86530837824
113,1,3648000,-0.6758471727371216,0.003262127749131853,0.0805975893830094,28509,0.0051616986202352565,2.1737592965364456,-0.0003275703793406137,46.066830694675446,82972.66326765953
114,1,3680000,-0.7045041918754578,0.0029823514964387216,0.07379815081647269,28501,0.004610918314287118,2.1701480224728584,0.00044086083107686136,43.781376004219055,82586.76468338912
115,1,3712000,-0.6939713954925537,0.0030523102831280916,0.07561096721660278,28503,0.004436611394383363,2.165926069021225,0.00035060015147792,44.85568726062775,84055.07221221637
116,1,3744000,-0.685165286064148,0.003157230056830141,0.07821271769633956,28506,0.003013141469127731,2.1626501232385635,-0.0002718618452490773,43.16737985610962,83844.86627769622
117,1,3776000,-0.6816632747650146,0.003157230056830141,0.07767381576423535,28506,0.0034835590290931574,2.155956447124481,-0.0004620013405656209,47.44489514827728,84913.16127408539
118,1,3808000,-0.6531760096549988,0.003367003367003367,0.08192315533773933,28512,0.003246273247201315,2.1501174196600914,-0.0003706109055201523,49.05512094497681,83613.10495891215
119,1,3840000,-0.6709057688713074,0.0031921984074087064,0.07703564439422225,28507,0.003555596847643756,2.144839383661747,-0.0001249565466423519,46.6734379529953,84585.92175370017
120,1,3872000,-0.6936178803443909,0.0029823514964387216,0.07169089075230844,28501,0.0052852901869846385,2.1407454311847687,-0.0006841179420007393,45.64567458629608,83137.03877456751
121,1,3904000,-0.6796154379844666,0.0031222592527626733,0.07552692859638283,28505,0.0031920377545848174,2.1373710110783577,-0.0009653794788846426,46.17717099189758,82394.12675930413
122,1,3936000,-0.7071865797042847,0.0028773949049056076,0.07046356069990622,28498,0.0023700026062142567,2.1320286840200424,-0.00011717406232492067,42.31617385149002,83256.17458898353
123,1,3968000,-0.677561342716217,0.003157119304030589,0.0773273193962083,28507,0.003915795783766952,2.1281940415501595,-0.0005323939167283243,47.21281158924103,84341.00895925277
124,1,4000000,-0.6833817362785339,0.0030871776881248904,0.0750551632926498,28505,0.003096045301064805,2.12434796243906,-0.0006152995870252198,44.1240816116333,83232.31098434035
125,1,4032000,-0.6955944895744324,0.0029821422306423886,0.0733434104778907,28503,0.004339669284447154,2.1189416125416756,-0.0005845608666277258,45.96688532829285,83996.09247098568
126,1,4064000,-0.7015754580497742,0.0029123828906277415,0.07124417719704974,28499,0.004052056981952773,2.115303546190262,-0.0004586917449387329,44.47660046815872,83488.87963593839
127,1,4096000,-0.7038552165031433,0.0029123828906277415,0.07122337104119796,28499,0.003393710299454142,2.114933840930462,-0.0010307791721970716,43.450005531311035,83357.12788566678
128,1,4128000,-0.6796613931655884,0.0031222592527626733,0.07657296094240337,28505,0.0042488056618358305,2.115277014672756,-0.0004221221533953212,48.09572684764862,84881.86413001639
129,1,4160000,-0.6781245470046997,0.0031222592527626733,0.07655237007509133,28505,0.003126041706725118,2.1133818849921227,-0.0002116725609084824,46.77429622411728,83876.74675054225
130,1,4192000,-0.6975966095924377,0.0029471616026945477,0.07269184922813976,28502,0.002904945140873679,2.1129177808761597,-2.9523025659727864e-05,45.34903770685196,83148.1025278843
131,1,4224000,-0.6873705983161926,0.0030523102831280916,0.07467649861544437,28503,0.003972820043758815,2.112023249268532,-0.0005184844912946573,48.682799994945526,84062.75792276721
132,1,4256000,-0.6699621677398682,0.0031921984074087064,0.07784665603147928,28507,0.002763087933120914,2.1095364466309547,-0.000299375707982108,49.3945426940918,82483.79662709548
133,1,4288000,-0.692143976688385,0.0029823514964387216,0.07298722355320832,28501,0.004623235407063476,2.1073450297117233,-0.0012009019692413858,44.31276398897171,82187.10319215248
134,1,4320000,-0.6525534391403198,0.003366767202076173,0.08374797092996156,28514,0.0023196893829372125,2.106822669506073,5.3457334615814034e-05,50.97802472114563,82392.89673193096
135,1,4352000,-0.6819126009941101,0.0030872859949480774,0.07582906856317384,28504,0.003192872322491894,2.10599672049284,-5.920973580941791e-05,48.572481751441956,83117.44550933622
136,1,4384000,-0.6838529109954834,0.0030872859949480774,0.07582108572296904,28504,0.005521605664733215,2.1028357073664665,0.0011944128232244111,45.88615381717682,82673.06767727065
137,1,4416000,-0.6676905155181885,0.0032271643047565596,0.07933628641072071,28508,0.0040532925911102215,2.0968348011374474,-1.8538547010393813e-05,48.03945732116699,83498.21338531461
138,1,4448000,-0.6609538197517395,0.003297088740792704,0.08118721283933064,28510,0.0028057498882280924,2.0934264585375786,-0.0003143957155771204,46.25167191028595,82133.59592065398
139,1,4480000,-0.669435441493988,0.0032271643047565596,0.07955918112024613,28508,0.0035067723650681728,2.0880040004849434,-0.0004955850245096372,47.41421282291412,80430.49174124277
140,1,4512000,-0.6668289303779602,0.0032271643047565596,0.07966035115228758,28508,0.0029960881100851108,2.0841354206204414,-5.708137177862227e-05,48.346128702163696,84342.47123499525
141,1,4544000,-0.6555856466293335,0.003332047279997194,0.08217856995305386,28511,0.0037873899209735096,2.0809838473796844,-0.0005252238338471216,44.75945729017258,79472.99312544962
142,1,4576000,-0.6927003860473633,0.0029823514964387216,0.07334772516002129,28501,0.0032618244332988976,2.0768200010061264,-0.0004795859198338803,44.100057780742645,83652.70607666633
143,1,4608000,-0.6842697858810425,0.0030523102831280916,0.07495023436125248,28503,0.0038821599227539996,2.072986528277397,-0.00012849240738432854,46.81395649909973,81643.78390142102
144,1,4640000,-0.636009156703949,0.0035068031982045168,0.08589847981804366,28516,0.003365763197616616,2.0694164484739304,-0.0003421268256715848,50.61877357959747,83531.27286630287
145,1,4672000,-0.6632844805717468,0.0032271643047565596,0.07873381654427064,28508,0.0031570701422169805,2.067536234855652,5.3738556744065136e-05,47.03716766834259,84183.64315375895
146,1,4704000,-0.6777075529098511,0.0030872859949480774,0.07515005713395112,28504,0.003204541138615241,2.066965952515602,-0.0008229927334468812,43.42889779806137,82856.04346926635
147,1,4736000,-0.6769288778305054,0.0031222592527626733,0.07671334628493424,28505,0.00386243008902602,2.06536116451025,-0.00016187365420705646,46.47433567047119,80872.5589066573
148,1,4768000,-0.6687234044075012,0.0031921984074087064,0.07860763808872773,28507,0.0027465936003045503,2.063438192009926,-0.000435007389569364,45.59292072057724,82877.85842113399
149,1,4800000,-0.6828216314315796,0.0030522031995509403,0.07570896508684996,28504,0.00315987196363767,2.0612655133008957,-0.0006791078485548496,46.97145593166351,80945.3420323794
150,1,4832000,-0.6753899455070496,0.0030872859949480774,0.07551647135959125,28504,0.0012663646147188954,2.0589826554059982,-0.00047137019464571495,43.818324863910675,81540.45909188072
151,1,4864000,-0.6592704057693481,0.003262127749131853,0.07975508755345334,28509,0.002368154945399282,2.05683071911335,-0.00041562139813322574,47.30971312522888,80896.06610598101
152,1,4896000,-0.6660566926002502,0.0031921984074087064,0.07787985742650397,28507,0.002360737464900239,2.0546742156147957,-0.00041172822238877416,47.59505885839462,80977.6721838823
153,1,4928000,-0.6501309871673584,0.003332047279997194,0.08162706488916747,28511,0.0024776030873940725,2.0513273924589157,-0.0006242454383027507,47.681683361530304,79973.7392246714
154,1,4960000,-0.6728572249412537,0.0031222592527626733,0.07654962303805322,28505,0.003590182221763825,2.0487396642565727,-0.00023644819839319098,45.85820358991623,84064.15138098219
155,1,4992000,-0.6520878672599792,0.0033319304152637486,0.08177235551956126,28512,0.002212747653927181,2.046721398830414,-1.0112807672157942e-05,48.805292189121246,84209.17010455
156,1,5024000,-0.6469709277153015,0.003367003367003367,0.08220259047517872,28512,0.0034507986063417777,2.0459513664245605,-0.0007236709373046324,50.93324685096741,83018.13056893043
157,1,5056000,-0.6531477570533752,0.003297088740792704,0.08067864291252315,28510,0.003736280549348294,2.0451304391026497,-0.0016041817234508926,45.88507264852524,83679.11220475238
158,1,5088000,-0.6788493990898132,0.0030523102831280916,0.07470881138852331,28503,0.002486192560776544,2.043002210557461,-0.0006036645900167059,45.92830777168274,82500.412393384
159,1,5120000,-0.6574179530143738,0.003262127749131853,0.0802159551410206,28509,0.004261559277694005,2.0411145761609077,-0.0006551135593326762,49.30232286453247,80833.11580536261
160,1,5152000,-0.6422475576400757,0.0034019570020692317,0.08316984849923856,28513,0.002192619344601553,2.038658991456032,-0.0008419672356012597,45.18801522254944,82741.98712548062
161,1,5184000,-0.6883715987205505,0.0029823514964387216,0.07304158596727983,28501,0.0022248178358074714,2.035762347280979,-0.00043858684512088075,45.201360046863556,80590.27155668211
162,1,5216000,-0.6754220724105835,0.0031222592527626733,0.07697275239027418,28505,0.0035410235904930684,2.0341676846146584,-0.0007428574235746055,46.87290954589844,84046.35194371181
163,1,5248000,-0.6457210779190063,0.0034019570020692317,0.083591879402931,28513,0.002527562756059978,2.0327320769429207,-0.0006707136562909,46.95610296726227,84057.85998583677
164,1,5280000,-0.6597725749015808,0.003262127749131853,0.0805231726129026,28509,0.002075251883979945,2.0318678244948387,-0.0005724544325858005,48.61523520946503,84556.55197769549
165,1,5312000,-0.6222708821296692,0.0035766884073216917,0.087771185501669,28518,0.000986710216814117,2.0296733304858208,-0.00024602917710581096,47.373147785663605,84047.00468547625
