iter,stage,env_steps,mean_rew,success_rate,mean_depth_mm,ep_done,approx_kl,entropy,pol_loss,val_loss,steps_per_s
32,0,1056000,0.7137763500213623,0.005781250267318683,5.476027775090188,1000,0.02749308812984964,1.2885250225663185,0.0054784660242148675,21.53650689125061,91127.1613100101
33,0,1088000,2.699075937271118,0.02693750122853089,5.310081232106313,1000,0.1438938272036612,1.2727418094873428,0.036992660141550004,76.28841304779053,98446.63152153001
34,0,1120000,3.2575812339782715,0.03125000161162461,9.297137637156993,1000,0.03039706769958138,1.2677050083875656,0.015543536515906453,106.35129070281982,98016.60910239132
35,0,1152000,1.2819243669509888,0.01106250053999247,8.123628277797252,1000,0.004366457168711349,1.2645339667797089,0.0004400010452627612,37.830708742141724,81500.42589982114
36,0,1184000,2.09224271774292,0.02037500081860344,3.999692135490477,1000,0.005358908757742029,1.2574717551469803,-6.460881280645481e-06,33.744875848293304,82844.9794394223
37,0,1216000,3.1679258346557617,0.03106250153723522,8.069015042623505,1000,0.0023048003069416154,1.2446215450763702,-8.604041431681253e-05,55.878021121025085,85113.28349359208
38,0,1248000,2.822256565093994,0.02643750097922748,9.674531102180481,1000,0.0020720782596035862,1.241366896778345,0.00010367953473178204,43.765616059303284,83611.76901366419
39,0,1280000,0.9168542623519897,0.00796875045489287,4.70062025077641,1000,0.014160727775823034,1.2379360646009445,0.004655126880606986,12.329265058040619,92078.14909523515
40,0,1312000,2.8212413787841797,0.028093751359847374,5.9948304276913404,1000,0.060564780869521204,1.2332284152507782,0.012977220001630485,31.30896496772766,98455.81287430321
41,0,1344000,3.26606822013855,0.03115625119608012,9.569636275526136,1000,0.006102613481984009,1.2301085628569126,0.0006388793228779832,33.443618178367615,83091.59370312348
42,0,1376000,0.9797565340995789,0.008125000415020622,7.247981730150059,1000,0.007999832193505427,1.2138032279908657,0.0011950309190069675,10.105764269828796,82211.59719647196
43,0,1408000,2.351410150527954,0.023250000707776053,4.3067960240878165,1000,0.039864176506176595,1.1992883682250977,0.010536895873883623,18.440940618515015,98569.66270728965
44,0,1440000,3.2054102420806885,0.031218751249980414,8.536329684080556,1000,0.020955535929184407,1.1982951164245605,0.007374168577371165,24.626758813858032,97154.72874413914
45,0,1472000,2.35326886177063,0.021718751082516974,9.454000847414136,1000,0.005167306308416301,1.1961900442838669,0.0009542330662952736,15.64190924167633,84156.9075121943
46,0,1504000,1.2679942846298218,0.011656250397209078,4.305971821304411,1000,0.01079466138718999,1.1829448007047176,0.0008895763994587469,7.475234270095825,83602.38561947737
47,0,1536000,2.934908866882324,0.02912500119782635,6.590274694841355,1000,0.0723482170328498,1.1707152873277664,0.015256778337061405,14.357793927192688,97656.13526054754
48,0,1568000,3.261162281036377,0.03096875167466351,9.669451573863626,1000,0.009091523492301348,1.1656261421740055,0.0030548396325684735,13.7037193775177,83204.02669050128
49,0,1600000,0.8367549777030945,0.006750000313331839,6.518876635003835,1000,0.007436046235467075,1.1522817835211754,0.0010943344732368132,4.294816859066486,83311.41266999194
50,0,1632000,2.5073139667510986,0.02481250081837061,4.611108454177156,1000,0.0927168287341483,1.135279968380928,0.013214562502980698,10.507014513015747,97793.34691545015
51,0,1664000,3.234689712524414,0.03121875153374276,8.821187880355865,1000,0.028092767027439555,1.1315671801567078,0.003654637941508554,10.782559275627136,99036.47077133789
52,0,1696000,1.9616423845291138,0.01775000087945955,8.979387257248163,1000,0.007377731886168477,1.1256294064223766,0.0009403351923538139,6.5996643751859665,83529.10467736397
53,0,1728000,1.5939347743988037,0.015000000847066985,4.05899420985952,1000,0.0162961690564019,1.1046036034822464,0.002049007935662909,6.492965737978618,86987.4776948141
54,0,1760000,3.011824607849121,0.0297500012202363,7.04242105782032,1000,0.04081854600645602,1.0846750885248184,0.005976234475383535,9.897041201591492,97633.34245689436
55,0,1792000,3.2008936405181885,0.030281251012638677,9.673342078924179,1000,0.00769671893323539,1.0763500668108463,0.00024214446602854878,9.349765494465828,82110.6533177403
56,0,1824000,0.8152473568916321,0.006625000289204763,5.953217135509476,1000,0.0081899501713051,1.0661760903894901,0.0012003689879520607,2.773797359317541,81399.24032119133
57,0,1856000,2.5810623168945312,0.0255937508882198,4.939988003112376,1000,0.027741810295730827,1.0527717620134354,0.0035660526482388377,8.018986940383911,97934.48129660585
58,0,1888000,3.253218412399292,0.031250001298758434,9.02571987430565,1000,0.030219399897381663,1.0481369197368622,0.0063123050349531695,8.31066220998764,95963.76782156163
59,0,1920000,1.6482759714126587,0.014593750594940502,8.637152722105384,1000,0.008526156276231631,1.040139839053154,0.0018036951005342416,4.2961680591106415,80969.99257990293
60,0,1952000,1.8544646501541138,0.017656250583968358,4.013639924116433,1000,0.009805246969219299,1.0257957205176353,0.0010310648699487501,5.245447114109993,79579.53080398178
61,0,1984000,3.080990791320801,0.030250001418608008,7.399671908468008,1000,0.020097624611109498,1.0182254910469055,0.0022750828647986054,7.171224892139435,96487.3860552415
62,0,2016000,3.1102027893066406,0.029281251489010174,9.667311884462833,1000,0.005167000147412182,1.011055413633585,0.0005239505132976774,6.322464868426323,80380.49574789444
63,0,2048000,0.8195855617523193,0.006687500299449312,5.523996851174161,1000,0.006117547917630875,0.9988852795213461,0.00044710295151162427,1.8539289981126785,80646.7839832662
64,0,2080000,2.677271842956543,0.02653125121651101,5.258921020431444,1000,0.004624340606096667,0.9748681765049696,-0.000585056153113328,4.8604641035199165,84117.25135078738
65,0,2112000,3.2621920108795166,0.031187501353997504,9.194688246585429,1000,0.005905714413704118,0.9550354070961475,0.00021771514366264455,4.362065680325031,81793.48262822615
66,0,2144000,1.4344390630722046,0.012437500525265932,8.246351011097431,1000,0.0031708874250034585,0.9451121333986521,8.932106629799819e-05,1.7995424270629883,81380.93849650907
67,0,2176000,2.016005039215088,0.019343750860571163,4.006714476738125,1000,0.00946962911443552,0.917854180559516,0.0010355916574553703,2.381102219223976,83023.35245960146
68,0,2208000,3.149920701980591,0.030781251214648364,7.73136007739231,1000,0.004989878292748473,0.9009951949119568,0.000446639687595507,2.631227858364582,82435.65435362821
69,0,2240000,2.988955497741699,0.02796875139028998,9.632769349962473,1000,0.004108472747037014,0.8854649234563112,-0.0005004147487852606,2.180485188961029,82992.4545727177
70,0,2272000,0.8806391358375549,0.007312500336411176,5.090825419407338,1000,0.007179791707196273,0.8636268619447947,0.001130248946537904,0.8589418660849333,81649.34951779174
71,0,2304000,2.754424810409546,0.02721875074712443,5.601703212829307,1000,0.005655545042071026,0.8354584816843271,0.000514205076896701,1.7040609456598759,81317.88914618905
72,0,2336000,3.2784059047698975,0.031187501470412826,9.327471733558923,1000,0.005639498320721033,0.8060592394322157,0.0004166154085396556,1.5642791762948036,82590.3818725858
73,0,2368000,1.224097490310669,0.010312500409781933,7.768444560002536,1000,0.006013029289460974,0.7743327766656876,0.0004908951623292523,0.7575604151934385,80517.28328966923
74,0,2400000,2.195005416870117,0.02121875090597314,4.098672421881929,1000,0.006746397479961162,0.7346886806190014,0.0007117646164260805,0.9670064840465784,80510.99321249558
75,0,2432000,3.194732189178467,0.03103125116103911,8.082670139847323,1000,0.006285964085196612,0.6995650269091129,0.0007520568524341797,1.0350961294025183,79622.15445970026
76,0,2464000,2.767280101776123,0.025656251244072337,9.569762255996466,1000,0.0037909824714588477,0.6717644818127155,8.948781487561064e-05,0.892103798687458,83736.2093832231
77,0,2496000,1.0166856050491333,0.008718750450498192,4.703090793685988,1000,0.0055004123759281355,0.6408643517643213,0.0004323957577980764,0.5116720721125603,81813.61832003575
78,0,2528000,2.852832078933716,0.02812500112122507,5.997603009222075,1000,0.004868243394084856,0.6066411323845387,0.00020010885600640904,0.7653356231749058,80401.56036269346
79,0,2560000,3.2907378673553467,0.03115625128702959,9.458701160736382,1000,0.005542794285312994,0.5764937773346901,0.00023478703587898053,0.7631931323558092,81327.59698058304
80,0,2592000,1.343613624572754,0.012531250475149136,7.1013306975364685,1000,0.020809697461780165,0.5606458261609077,0.006235899112652987,151.6600685119629,97475.31204460037
81,0,2624000,2.6059443950653076,0.02487500099960016,7.633815914392471,1000,0.003718423056638131,0.5568720418959856,0.0004006754170404747,65.92668783664703,83743.49370011325
82,0,2656000,1.9036380052566528,0.017718750805215677,7.419380366802216,1000,0.0026364236659683227,0.5559657961130142,-0.0004690814039349789,33.49445289373398,82803.29178046319
83,0,2688000,2.6026880741119385,0.024906250844651368,7.118932411074638,1000,0.002525109658191015,0.5559627134352922,-0.00031593979156241403,32.18301045894623,82651.80441922002
84,0,2720000,2.337348461151123,0.02212500105451909,7.347200781106949,1000,0.004241697463905439,0.5563963111490011,-0.0003607971029850887,31.20293152332306,81802.83425870605
85,0,2752000,2.4428937435150146,0.023187501024949597,7.8378927409648895,1000,0.00264130895711969,0.5566441286355257,-0.0001547150513943052,30.370358169078827,84036.69044865257
86,0,2784000,2.096512794494629,0.019718750852916855,6.530809298157692,1000,0.003697673804374063,0.5540671087801456,-0.00046156450389389647,32.36809021234512,84322.74391273619
87,0,2816000,2.144407033920288,0.02028125076685683,7.057205215096474,1000,0.004387755540330546,0.5542230680584908,-0.0001272480694751721,29.461224794387817,82919.47231564554
88,0,2848000,2.555415153503418,0.024250000900792656,7.205914691090584,1000,0.005556930960839964,0.5522936042398214,-6.026250957802404e-05,29.395631432533264,83176.25151400207
89,0,2880000,2.043173313140869,0.01906250079991878,6.990090563893318,1000,0.007155076078954154,0.5488065145909786,0.0008846176860970445,29.07272231578827,83825.19446995108
90,0,2912000,2.574964761734009,0.02459375102262129,6.921719595789909,1000,0.004905405159901421,0.5480863731354475,-0.00033841272352219676,28.91186535358429,84276.84176907326
91,0,2944000,2.3920786380767822,0.02259375080029713,7.034361779689789,1000,0.005385858028457733,0.5480456668883562,0.00046039693552302197,28.892551958560944,84897.9226766433
92,0,2976000,2.468214511871338,0.0233750010629592,7.513043150305748,1000,0.0067891750977578345,0.5486178677529097,0.00026647572940419195,28.625364899635315,82388.14584618557
93,0,3008000,2.15521240234375,0.02025000083449413,6.508878380060196,1000,0.006086119607040018,0.5471269246190786,-8.841614067023329e-05,28.73936426639557,81411.83757185763
94,0,3040000,2.176276445388794,0.02056250089663081,7.032175615429878,1000,0.005633149513774697,0.5438641738146544,0.0003077768415096216,28.54493671655655,82608.27000398886
95,0,3072000,2.559844732284546,0.02431250101653859,7.241958260536194,1000,0.004613258845027304,0.5423358846455812,0.0002549388750594517,28.581037878990173,84888.40625561697
96,0,3104000,2.0773813724517822,0.019406250838073902,6.900351494550705,1000,0.003841327427726355,0.5404470581561327,1.3731616490986198e-05,28.368366181850433,81486.85146420436
97,0,3136000,2.4025816917419434,0.022906250938831363,6.982833653688431,1000,0.004776147966782447,0.5401887856423855,0.00042943566950270906,28.339048504829407,81860.64937805428
98,0,3168000,2.4953858852386475,0.023625000794709194,7.068389028310776,1000,0.006040163443503843,0.5404116529971361,-5.809048161609098e-06,28.525426387786865,81402.21087600643
99,0,3200000,2.0534141063690186,0.019218750807340257,7.4571933299303055,1000,0.007043066804319098,0.5433709248900414,-0.0008831657472683219,28.189985930919647,79906.0177390572
100,0,3232000,2.551912784576416,0.024250001275504474,6.561647072434425,1000,0.004225425817188808,0.5445348788052797,5.9916425016126595e-05,28.422042548656464,79654.72742444088
101,0,3264000,2.1933419704437256,0.02071875095134601,7.033682122826576,1000,0.007508643026205391,0.54662318341434,0.00029898108186898753,28.244214832782745,82783.51304778628
102,0,3296000,2.6038942337036133,0.024781251173408236,7.303937569260597,1000,0.004209728070825805,0.5499150231480598,0.0009569209132678225,28.292094945907593,80829.23438954234
103,0,3328000,2.1127047538757324,0.019750000807107426,6.818498730659485,1000,0.005855079581347128,0.5486902352422476,-0.0003469349896931817,28.074675619602203,80572.5803772868
104,0,3360000,2.342270612716675,0.022312501176202204,7.0178720355033875,1000,0.00471980092994636,0.5497696846723557,0.0006660328143652805,28.104094445705414,80647.26161424948
105,0,3392000,2.5065836906433105,0.02368750099412864,7.066359058022499,1000,0.006135331550722187,0.5508965607732534,-2.844482150976546e-05,28.349448263645172,83120.02397560434
106,0,3424000,2.015711784362793,0.01881250068981899,7.350450351834297,1000,0.00526127195958543,0.5498680509626865,-0.00018295279028279765,28.07342427968979,82957.80947303573
107,0,3456000,2.5918195247650146,0.024656250956468284,6.614485502243042,1000,0.0031377334309654562,0.5523208472877741,0.000100301886050147,28.46180921792984,79775.74440401925
108,0,3488000,2.240790367126465,0.02115625098667806,7.021121650934219,1000,0.009813938707113267,0.5520295519381762,0.0013649555939991842,28.341812670230865,82562.99692571977
109,0,3520000,2.5604140758514404,0.024343751014384907,7.346751570701599,1000,0.005963412255077856,0.5473045315593481,-0.0004373546626084135,28.305176198482513,79607.76200649071
110,0,3552000,2.1429531574249268,0.020062500814674422,6.7433686554431915,1000,0.005160298853712449,0.5429935716092587,0.00010213413361270796,28.154516220092773,82638.39756481355
111,0,3584000,2.2481260299682617,0.021375000702391844,7.056157052516937,1000,0.00585102043736697,0.5423465073108673,0.0005657284541484842,28.1691871881485,81512.77563055178
112,0,3616000,2.570382595062256,0.024343750868865754,7.108031660318375,1000,0.006369736984634075,0.5421371124684811,0.0004513734056672547,28.456261038780212,82495.37538862549
113,0,3648000,1.9609569311141968,0.018250000815896783,7.256500154733658,1000,0.005141274339548545,0.5411729421466589,-0.0003293064710305771,28.10480523109436,80098.27737871069
114,0,3680000,2.616396188735962,0.024937501075328328,6.701258957386017,1000,0.005111586682191501,0.539503488689661,0.0001072966606443515,28.294152975082397,81472.59204873857
115,0,3712000,2.3108115196228027,0.021843751004780643,7.0303069949150085,1000,0.00444233324569359,0.5343276485800743,0.00013126272824592888,28.28763645887375,81889.31192152204
116,0,3744000,2.5484538078308105,0.024218751015723683,7.406989544630051,1000,0.004576169091153133,0.5302408058196306,-2.155865604436258e-05,28.029791712760925,80682.12928094024
117,0,3776000,2.1503071784973145,0.02015625111380359,6.6819997280836105,1000,0.004861172581255233,0.5284244008362293,-4.4669788621831685e-05,28.212628811597824,82065.58334241685
118,0,3808000,2.199460506439209,0.020875000773230568,7.081375330686569,1000,0.005665776372414257,0.5270091388374567,-0.00010657918392098509,28.182446599006653,82746.37194451904
119,0,3840000,2.5457277297973633,0.024125000796630047,7.132948413491249,1000,0.005787123319940293,0.5240203775465488,-0.00015607348086632555,28.52428048849106,80029.47065306573
120,0,3872000,1.9713571071624756,0.018375000916421413,7.164781019091606,1000,0.0051836066671749025,0.5181787498295307,-0.0005395615526140318,28.156855881214142,81875.80687361554
121,0,3904000,2.6491549015045166,0.025312501122243702,6.8003943264484406,1000,0.004424680902440742,0.513621786609292,0.00011330157576594502,28.267314970493317,82472.9068171936
122,0,3936000,2.3373911380767822,0.022125000701635145,7.04652139544487,1000,0.0036384060201125994,0.5079658217728138,0.0001072479105914681,28.29672372341156,82122.60996114872
123,0,3968000,2.509432315826416,0.023843751216190867,7.458728104829788,1000,0.004665730629065366,0.5039652641862631,-0.00035351442011233303,27.92955106496811,80202.52902913734
124,0,4000000,2.1559884548187256,0.02025000110734254,6.637347027659416,1000,0.0062930012516226284,0.5021953266113997,-0.0007421498776238877,28.267413675785065,80368.82863229259
125,0,4032000,2.1078038215637207,0.019937500939704478,7.064697429537773,1000,0.004978242350771325,0.5017722528427839,0.00010074173314933432,28.131918966770172,82560.7628292445
126,0,4064000,2.6239795684814453,0.024937501235399395,7.165131196379662,1000,0.003881604677488215,0.502651996910572,0.00011076926148234634,28.35712695121765,80784.21478771162
127,0,4096000,1.9939807653427124,0.018593750879517756,7.0729638040065765,1000,0.006588552655990497,0.5028686132282019,0.000354065079591237,28.033091068267822,82200.73078151446
128,0,4128000,2.6304757595062256,0.0251562512567034,6.875147268176079,1000,0.007418163239006391,0.5004158150404692,0.0006696884629491251,28.131477534770966,81866.57949965842
129,0,4160000,2.3493292331695557,0.022218750847969204,7.041296362876892,1000,0.006116168045635277,0.4969305293634534,-0.0002523755480297041,28.2590212225914,81793.97665227107
130,0,4192000,2.489598512649536,0.023625000918400474,7.485917940735817,1000,0.005352169060090091,0.49388017877936363,7.663474116270663e-05,27.85697293281555,81226.20624060582
131,0,4224000,2.160022020339966,0.020281250952393748,6.5740372985601425,1000,0.004329556572594812,0.48973983339965343,-0.00015788942982908338,28.2729474902153,80056.57037683479
132,0,4256000,2.1453323364257812,0.020281250835978426,7.048066213726997,1000,0.0045205802047958085,0.48344600573182106,-0.00029217032715678215,28.16935420036316,83096.78664415778
133,0,4288000,2.5593297481536865,0.024281250924104825,7.190106183290482,1000,0.005316526967246319,0.47986882738769054,8.586542480770731e-05,28.413278341293335,80472.57195716
134,0,4320000,2.0636374950408936,0.019250000928877853,6.977822661399841,1000,0.006800759272329742,0.4801328284665942,-0.0005139175145814079,28.116576969623566,80831.6156693242
135,0,4352000,2.5440094470977783,0.02428125105507206,6.934137687087059,1000,0.005448908784157539,0.4804048230871558,-0.00023823931314836955,28.126075863838196,80587.03281358145
136,0,4384000,2.3935546875,0.02262500091455877,7.046798750758171,1000,0.0073316072737070505,0.47954499162733555,-0.00029466229830177326,28.348221600055695,81971.05424698119
137,0,4416000,2.395942449569702,0.022656251196167432,7.511984884738922,1000,0.006691724512769726,0.4774390924721956,-0.0001457180769648403,27.877732276916504,80917.5655464656
138,0,4448000,2.2415783405303955,0.02112500100338366,6.552104875445366,1000,0.0056309829057281605,0.4764523049816489,-0.00020281442630221136,28.3995561003685,80577.13270918277
139,0,4480000,2.169724225997925,0.020500000988249667,7.0473721623420715,1000,0.005593750295574865,0.4770803330466151,-0.0004903298322460614,28.192796885967255,82396.10934797104
140,0,4512000,2.5759644508361816,0.02446875104214996,7.2542049288749695,1000,0.005367287915789347,0.4783723894506693,0.0010330394752600114,28.381066143512726,84458.86939824471
141,0,4544000,2.085554838180542,0.01946875081921462,6.898307278752327,1000,0.005951985402225546,0.47660195361822844,0.00030117726419121027,28.03464502096176,83352.29772193193
142,0,4576000,2.4233081340789795,0.023093751064152457,6.985723674297333,1000,0.004256126434560428,0.4756027525290847,9.655422400101088e-05,28.022582352161407,83107.17360684174
143,0,4608000,2.477074384689331,0.023406251057167538,7.046616733074188,1000,0.005229227882617125,0.47799610812216997,-1.7754664440872148e-05,28.317455232143402,80561.3902335151
144,0,4640000,2.100245237350464,0.01965625089360401,7.431977793574333,1000,0.0033079038305368165,0.47868194337934256,-0.00040641770101501606,27.88727903366089,79998.57222182812
145,0,4672000,2.5004146099090576,0.023718751152046025,6.566915333271027,1000,0.0031536998027077053,0.4787825308740139,0.0002552767818997381,28.361890077590942,79803.44929212262
146,0,4704000,2.2120578289031982,0.020875000962405466,7.022261589765549,1000,0.006618253539447324,0.47924903966486454,-0.000508139456542267,28.212185621261597,82412.65838455882
147,0,4736000,2.581794500350952,0.02453125105239451,7.298312216997147,1000,0.002836817552917637,0.47822977416217327,0.000361833844863213,28.29433912038803,81258.5018132538
148,0,4768000,2.1327359676361084,0.019937500968808308,6.802910074591637,1000,0.004023793772495992,0.47865032590925694,0.00010818523151101544,28.022992610931396,82360.38925370801
149,0,4800000,2.3320908546447754,0.022187500828295015,7.032585456967354,1000,0.005264978151619289,0.4783332897350192,-0.0001504203464719467,28.001366198062897,81757.63107331592
150,0,4832000,2.512998580932617,0.023750001011649147,7.065004423260689,1000,0.0041055571369815885,0.4773797681555152,0.00017101081903092563,28.322769820690155,81398.74214736852
151,0,4864000,2.016213893890381,0.0188125006534392,7.3309649378061295,1000,0.005425048911733029,0.47598140127956867,-0.0001554539917378861,27.943466126918793,81647.99038361729
152,0,4896000,2.5721211433410645,0.024468751027598046,6.640745997428894,1000,0.003921363832720091,0.4739355705678463,-0.0003205095808880287,28.362696588039398,79971.86809967156
153,0,4928000,2.262117385864258,0.02137500095705036,7.034549370408058,1000,0.003983317855621863,0.47023486625403166,-6.503195072582457e-05,28.228350043296814,80383.36818169056
154,0,4960000,2.5511741638183594,0.024250001006294042,7.357521131634712,1000,0.004896183559336351,0.4678176073357463,-0.00042307618059567176,28.15309739112854,80661.02374387093
155,0,4992000,2.1577858924865723,0.020218750854837708,6.754078909754753,1000,0.00240595774617168,0.4672878533601761,-2.4602666599093936e-05,28.000713646411896,81231.66105310281
156,0,5024000,2.2477588653564453,0.021375001131673343,7.0851462334394455,1000,0.005024724031645748,0.46680010948330164,0.0004140134660701733,27.99971240758896,81136.29494844243
157,0,5056000,2.5477471351623535,0.024125001014908776,7.11488351225853,1000,0.0035393960589208302,0.46536362543702126,2.6663954031391768e-06,28.338381946086884,81286.19925568008
158,0,5088000,1.9765889644622803,0.018437500824802555,7.266186162829399,1000,0.0032135777885237086,0.46688179671764374,1.2386255548335612e-05,27.94042855501175,81842.20815823638
159,0,5120000,2.6190664768218994,0.02500000123109203,6.731250464916229,1000,0.0023744432536777823,0.4687637835741043,-7.579093198728515e-05,28.205599784851074,80291.97937474377
160,0,5152000,0.7996983528137207,0.006937500311323674,5.282885760068893,1000,0.0075568051859590925,0.468278830870986,0.001700997060197551,178.10127544403076,81875.40402690525
161,0,5184000,2.81801700592041,0.027687501311447704,7.581242859363556,1000,0.0011848734554082505,0.4681934732943773,-0.00016862256416061427,88.72523069381714,82059.35648498162
162,0,5216000,2.560673952102661,0.023968751080246875,9.040630757808685,1000,0.002608880935078219,0.46819011494517326,-0.0007023792868494638,46.5756254196167,81738.31464162697
163,0,5248000,1.2663193941116333,0.011281250564934453,6.752361133694649,1000,0.002115486182344057,0.4683588435873389,-0.00048571657316642813,47.12045383453369,82576.31326341387
164,0,5280000,2.7030601501464844,0.026468751202628482,5.781576544046402,1000,0.002840294285133496,0.46825786121189594,-0.00040525530857848935,45.79916954040527,80504.33388982552
165,0,5312000,2.8418703079223633,0.027156251584528945,9.067455537617207,1000,0.003043239049740805,0.46790738590061665,-0.000272111812591902,45.072356820106506,80690.8376369668
166,0,5344000,2.340420961380005,0.021781250954518327,8.175466738641262,1000,0.002500402801961172,0.4666740009561181,-0.0001371431953884894,44.00085997581482,82284.60934333675
167,0,5376000,1.4166895151138306,0.013156250446627382,4.55673485994339,1000,0.0027147130604414545,0.4666201863437891,-0.00018453335269441595,44.623263478279114,80953.95820643248
168,0,5408000,2.8565080165863037,0.027843751147884177,7.415563769638538,1000,0.003955459056531254,0.4661862049251795,0.000282907281871303,45.343053698539734,81838.98333371538
169,0,5440000,2.6700875759124756,0.025000001027365215,8.595255866646767,1000,0.0029603686754526275,0.46557904314249754,-0.000252870002839245,45.01353216171265,81291.45705412958
