iter,stage,env_steps,mean_rew,success_rate,mean_depth_mm,ep_done,approx_kl,entropy,pol_loss,val_loss,steps_per_s
15,1,768000,10.133918762207031,0.5041041734900015,24.005135357379913,1000,0.0023799067882197657,1.2778438031673431,-0.00039734094025334343,24993.522705078125,86864.0242995523
16,1,816000,10.05933952331543,0.5003750059210385,23.999366124471027,1000,0.0019278117088982376,1.2816420421004295,1.97225726878969e-05,24612.934326171875,89370.44081962749
17,1,864000,10.008914947509766,0.4978541736296999,23.994204302628834,1000,0.0023148639446023177,1.2859005518257618,-0.0004401996047818102,24376.294006347656,87018.6992786296
18,1,912000,10.13016414642334,0.5039166737891113,24.003935078779858,1000,0.0021652249648918768,1.289543204009533,-0.000209246532222096,24743.2080078125,86909.57309272753
19,1,960000,10.127652168273926,0.5037916728372996,23.99586546421051,1000,0.0025579927404760384,1.2930123694241047,-0.0004807302457265905,24667.91357421875,87254.90395112541
20,2,1008000,7.185523509979248,0.3566666728875134,23.99147113164266,1000,0.003476440491057777,1.297598958015442,-6.883570264903938e-06,14131.74105834961,87710.29832062389
21,2,1056000,7.195114612579346,0.35714584023420076,24.002473672231037,1000,0.0029515176867086364,1.2985601797699928,9.70888213487342e-05,14118.9609375,87103.8707152594
22,2,1104000,7.204264163970947,0.3576041731139412,24.00374762217204,1000,0.0030832461095754594,1.298139315098524,-9.732263788464479e-05,14091.084259033203,88103.76313599467
23,2,1152000,7.246748447418213,0.3597291755965368,24.0043407479922,1000,0.0026695978602777667,1.3026870377361774,-1.1854906688313349e-05,14217.106323242188,88646.45822748453
24,2,1200000,7.246352672576904,0.35970834105683025,24.003076434135437,1000,0.0024792035546658247,1.3135116808116436,-0.00012326930482231546,14147.640563964844,89031.6580809315
25,2,1248000,7.205945014953613,0.35768750732919824,24.002474427223206,1000,0.0027232847594471725,1.3216243050992489,0.0003534292773110792,13953.245483398438,87874.72747181616
26,2,1296000,7.268428325653076,0.3608125076474001,23.993036409219105,1000,0.002599920987452303,1.3274531438946724,0.00023762027876728098,14148.358825683594,87179.57035510191
27,2,1344000,7.064309120178223,0.3506041724225118,24.00174734989802,1000,0.0022914139350420255,1.3348109871149063,-3.1482456279263715e-05,13401.91943359375,89029.8891479874
28,2,1392000,7.269273281097412,0.3608541720896028,24.00239449739456,1000,0.0029301790314202663,1.3433601409196854,0.00024094066066027153,14064.916900634766,88772.13380628903
29,2,1440000,7.31176233291626,0.3629791736699796,24.002268652121227,1000,0.0025430855511434252,1.345452394336462,-0.00032174980151467025,14136.781555175781,87844.74156179662
30,3,1488000,5.021737575531006,0.24841667546328003,24.001839598019917,1000,0.002811849049764229,1.3532134629786015,0.0005822646326123504,7498.838958740234,89174.57201538116
31,3,1536000,5.222510814666748,0.2584583391920508,24.00588313738505,1000,0.003799343736299003,1.3585118800401688,0.0007134113939173403,8126.594085693359,87084.38986181766
32,3,1584000,5.135477066040039,0.25410417395081214,24.010895868142445,1000,0.00324068596601137,1.3652852028608322,5.969503990854719e-05,7831.253356933594,86842.68450858348
33,3,1632000,5.072987079620361,0.2509791750635486,24.01500968138377,1000,0.0033526283178871383,1.3750973157584667,0.000305901417050336,7592.2518310546875,86111.69642152882
34,3,1680000,5.154991626739502,0.2550833409525997,24.010807812213898,1000,0.0024465527881305507,1.3867950811982155,0.00016987910976240528,7791.267684936523,88781.15936705765
35,3,1728000,5.189162731170654,0.2567916753056731,24.00771113236745,1000,0.0028858049051923443,1.3953565806150436,0.00011151789999530592,7883.239898681641,88860.10512825624
36,3,1776000,5.10499906539917,0.25258333761060686,24.009069085121155,1000,0.003301219779154053,1.4016169868409634,4.069728765898617e-05,7532.2554931640625,87032.33699895669
37,3,1824000,5.164117813110352,0.25554167406759615,23.993316113948822,1000,0.003282463512618657,1.4152584038674831,-0.0002472523847245611,7712.58479309082,85800.64237592832
