iter,stage,env_steps,mean_rew,success_rate,mean_depth_mm,ep_done,approx_kl,entropy,pol_loss,val_loss,steps_per_s
0,0,2048,0.43814533948898315,0.017578125,14.1221421957016,256,0.051762723829597235,1.2576082795858383,0.009806636720895767,27.177772998809814,3527.5548722007566
1,0,4096,0.5996593236923218,0.0400390625,-4.736077681183815,256,0.010275077147525735,1.2565390206873417,0.002073253592243418,58.009655237197876,13159.60089907564
2,0,6144,0.6969351172447205,0.0673828125,-67.20724773406982,256,0.04578318865969777,1.2559861838817596,0.011558525962755084,51.28944396972656,21314.85468593954
3,0,8192,0.6418461799621582,0.0,-53.88102054595947,256,0.013383434124989435,1.2558401823043823,0.010255780187435448,3.907154659430186,15365.749750147239
4,0,10240,0.38880038261413574,0.0,-12.545648247003555,256,0.004328550126956543,1.2562529109418392,-0.0003084658819716424,0.5946805737912655,13420.320863644112
