iter,stage,env_steps,mean_rew,success_rate,mean_depth_mm,ep_done,approx_kl,entropy,pol_loss,val_loss,steps_per_s
16,0,544000,-0.3512782156467438,0.006771027456826935,0.20173585209021258,16098,0.0017089411819597444,2.6560979411005974,-0.0004385895354062086,149.1014757156372,81577.16498174089
17,0,576000,-0.27890750765800476,0.008126046771292103,0.23701781166464259,16121,0.002711701916030506,2.655230052769184,-0.0014262281695209822,168.60694551467896,78977.1941980824
18,0,608000,-0.326232373714447,0.0072450306520527585,0.2770535769466424,16149,0.0024300172622133687,2.6531738340854645,-0.0013382550205278676,150.72559070587158,79985.46764142974
19,0,640000,-0.2411845624446869,0.008978328173374612,0.23497043574188517,16150,0.0016237113555239375,2.650973342359066,-0.0006568583703483455,163.45577764511108,78944.98786492416
20,0,672000,-0.2013774812221527,0.009649285581740583,0.2576964479758935,16167,0.002575455867663322,2.6495708748698235,-0.0013461121238833584,166.07330417633057,83003.14573990578
21,0,704000,-0.33108505606651306,0.0071902312031240315,0.20576247454857063,16133,0.002395575768395929,2.647872030735016,-0.0011493646998133045,132.76942610740662,79686.65831660687
22,0,736000,-0.24391956627368927,0.009033535453532979,0.2505877985397847,16162,0.0009710389811630193,2.6464458405971527,-0.00048260687981382944,149.9135022163391,81006.26017169915
23,0,768000,-0.34255751967430115,0.00712294828120161,0.22122246443062385,16145,0.0028970267030563263,2.644552670419216,-0.0010032645986939315,120.34216046333313,80857.05486303152
24,0,800000,-0.3197311758995056,0.0074774440736620935,0.23606579018794271,16182,0.003271110592311743,2.6412873715162277,-0.0010122924959432567,129.63174772262573,80095.47079377263
25,0,832000,-0.34397950768470764,0.007103588856631046,0.2424109784865646,16189,0.0030952001052137346,2.637590415775776,-0.0007905557977210265,114.3542468547821,82133.25272396771
26,0,864000,-0.32436731457710266,0.007591655351191211,0.24071102333045302,16202,0.002836403782101115,2.6337059140205383,-0.0008258800480689388,110.84165453910828,79843.37624315449
27,0,896000,-0.25962671637535095,0.008928571428571428,0.270935960591133,16240,0.00306560702068964,2.6315398886799812,-0.0009787602912183502,115.85720634460449,79658.85715960345
28,0,928000,-0.26493293046951294,0.009077526987242394,0.30360647693817466,16304,0.0022948738714621865,2.628743529319763,-0.0001690200479060877,112.27228784561157,78820.72743393478
29,0,960000,-0.19844818115234375,0.010208447949141145,0.304113943395073,16359,0.0028573481472340062,2.628043346107006,-0.00043764547638147633,119.32605147361755,80260.38254285745
30,0,992000,-0.2576163709163666,0.00893841067711522,0.2571323619444104,16334,0.003584296558950882,2.6271704211831093,-0.0007617973194555816,102.01390075683594,79995.88820797516
31,0,1024000,-0.17547589540481567,0.010613639136269367,0.29888983774551664,16394,0.004129859010368818,2.6239332631230354,-0.000441501957766377,102.35426998138428,81089.92234692632
32,0,1056000,-0.21159344911575317,0.009990253411306042,0.28630604288499023,16416,0.004030878963432769,2.620622456073761,-0.0015131456198105298,92.80763983726501,81931.99746604143
33,0,1088000,-0.12138354778289795,0.011663224395577694,0.3127385105748988,16462,0.005458861882711062,2.619644559919834,-7.340645697695436e-05,97.291583776474,80265.32143585794
34,0,1120000,-0.15762612223625183,0.011203294374129473,0.31338945073578395,16513,0.0037094805883534717,2.616236262023449,-0.00044949445509701036,84.92699861526489,80805.63970400565
35,0,1152000,-0.07557918131351471,0.012781864222838538,0.37079464608706136,16586,0.004592500541970366,2.6096662804484367,-0.0008623155695204332,108.30300164222717,78453.93824628355
36,0,1184000,-0.0980842337012291,0.012157872671737438,0.3338923159849075,16697,0.00556656608657795,2.6085265949368477,-0.0004880818294168421,97.33813047409058,80452.38962098504
37,0,1216000,-0.11451908200979233,0.011916820592265983,0.3262229637132813,16783,0.007303659560333471,2.6075767502188683,0.0006592784520762507,82.3959481716156,80013.60210854447
38,0,1248000,-0.06977743655443192,0.01261624118936208,0.34946395782740036,16883,0.009363812282506842,2.602092683315277,0.0017407858977094293,76.44709086418152,80526.5044298652
39,0,1280000,-0.063653863966465,0.012617180590767054,0.33311715111137313,16961,0.0032932440171425693,2.5935444980859756,0.00045304857383143826,72.68587803840637,81872.63072078666
40,0,1312000,-0.003406686009839177,0.013658306840927822,0.3635346756152125,16986,0.004717790587143099,2.5904385298490524,-0.0011148836974825826,67.69972491264343,79876.07028254558
41,0,1344000,0.006745819468051195,0.013870929822499118,0.3614670271541084,17014,0.00434830426951521,2.58614145219326,-6.690043483104091e-05,61.6942640542984,78569.88046441416
42,0,1376000,0.031757790595293045,0.014154822036884765,0.36855397627158465,17026,0.003882689026708249,2.5811829417943954,-7.710111276537646e-06,63.11065971851349,79821.71142089019
43,0,1408000,-0.06881419569253922,0.012222352802914562,0.32024914796098247,17018,0.007868372563214506,2.575050264596939,0.000906666336049966,59.3347145318985,80523.96622687881
44,0,1440000,0.06627341359853745,0.014715366125344433,0.3765777786486578,17057,0.006728253597364528,2.5667485147714615,0.0007753940935799619,62.910999059677124,81223.56456954221
45,0,1472000,-0.039243098348379135,0.012513953351741965,0.3245879488667606,17021,0.005070334145741071,2.5621022656559944,-0.00042868273885687813,64.8933562040329,80396.60509547457
46,0,1504000,0.0747138038277626,0.014597256419275414,0.37806713288967236,17058,0.005641913439321797,2.555764965713024,-0.00010894584920606576,64.62189054489136,80696.97900376939
47,0,1536000,0.02661663480103016,0.013614224517340531,0.35294909152925297,17041,0.00698744266713038,2.5469237193465233,0.0004370446335997258,61.275535225868225,79936.25503433883
48,0,1568000,0.07695116102695465,0.014599824098504837,0.37047921490788077,17055,0.004575816207652678,2.539847157895565,6.968603702262044e-05,55.07310354709625,78909.95271198668
49,0,1600000,0.0956762284040451,0.01492187957165428,0.37889870677043713,17089,0.0073552819993929,2.534366138279438,0.0010459102695676847,50.37690818309784,80384.9448161256
50,0,1632000,0.12892207503318787,0.015440402386244004,0.38893437828985844,17098,0.005304416621074779,2.524380423128605,-0.0006463052213803167,47.00789797306061,79795.5327260518
51,0,1664000,0.10264791548252106,0.01492187957165428,0.37595760888566154,17089,0.009868615821178536,2.5130035802721977,0.002218306558461336,46.84299170970917,81902.89835848646
52,0,1696000,0.15416330099105835,0.015956514115377872,0.4043574401473754,17109,0.012504970355133992,2.5052579417824745,0.002065594558189332,51.176634788513184,80567.8176086241
53,0,1728000,0.17467094957828522,0.016344638374875955,0.42015072120745334,17131,0.009673574111599009,2.4974245354533195,0.0006498537572952046,54.42966449260712,81232.87706412114
54,0,1760000,0.1308232694864273,0.01552468775534026,0.39365549044109804,17134,0.005399136755731887,2.492214560508728,-0.00032383627308263385,46.82623541355133,80503.19184483952
55,0,1792000,0.1783141940832138,0.0162748643761302,0.40655543168172575,17143,0.006600404277247435,2.484794072806835,0.0004335086521223275,46.510589718818665,80437.80285028719
56,0,1824000,0.20681889355182648,0.01656073240422182,0.4147646463162712,17149,0.00660032947496802,2.479653909802437,0.000570429034269182,48.264915108680725,81450.76353551411
57,0,1856000,0.22625473141670227,0.016788108423200235,0.4211769657696485,17155,0.003971715284824312,2.473833329975605,-0.0007386124752883916,54.63984668254852,79169.05956196012
58,0,1888000,0.2038523256778717,0.01621463983668708,0.40427250009683036,17145,0.005727527146897046,2.470465376973152,-0.001409156222052843,53.814704060554504,80366.04644819045
59,0,1920000,0.25893470644950867,0.0173046670162559,0.4306039537353018,17163,0.004074298421386629,2.4635493978857994,-0.0006555631623541558,49.54870581626892,80506.10140792764
60,0,1952000,0.19231146574020386,0.01613748907660938,0.40921860830171997,17165,0.0077806183029606475,2.4555321782827377,0.0004991913347112131,45.85660922527313,78665.1046988499
61,0,1984000,0.26523536443710327,0.01773049645390071,0.4433765737362593,17202,0.004914268244116102,2.4493644684553146,-0.00027217560636927374,47.56539046764374,79787.34080625033
62,0,2016000,0.2786656618118286,0.017845724582921583,0.44503315940732313,17203,0.006398746742735966,2.436949238181114,0.000801700291049201,46.254597306251526,81026.36316978863
63,0,2048000,0.2528707683086395,0.017388775806920616,0.4334305284327634,17195,0.00892127622893895,2.4250649735331535,0.0016382833882744308,42.86123216152191,82738.94066352466
64,0,2080000,0.3267389237880707,0.018644363129465064,0.46375596327337715,17217,0.01380851347807038,2.4171809405088425,0.00236407004922512,44.6192262172699,79431.86635964508
65,0,2112000,0.2955456078052521,0.018302248561966186,0.45664755409138325,17211,0.013683935890323483,2.4112463146448135,0.0014429927850869717,41.58388411998749,82624.86620352924
66,0,2144000,0.26231440901756287,0.017844687282027434,0.4467950380560798,17204,0.008230966286981129,2.4043011590838432,0.00017514541832497343,40.6456264257431,81399.39105991257
67,0,2176000,0.2961662709712982,0.018473335657023353,0.46137852190650824,17214,0.00827678111073328,2.3926848396658897,6.695655974908732e-05,40.80691659450531,79375.76576236455
68,0,2208000,0.25818097591400146,0.01773049645390071,0.44436299918682237,17202,0.008933174998965114,2.3783407136797905,-0.00014626121082983445,41.25246047973633,81275.85331318218
69,0,2240000,0.3686780333518982,0.0196123941046768,0.4899112886904951,17234,0.008467281403485686,2.366185061633587,0.0006957000405236613,42.5297024846077,79021.22825013069
70,0,2272000,0.29018354415893555,0.018016970824131118,0.45015904471913865,17206,0.010137307076947762,2.3619201332330704,0.0009849949001363711,40.851148188114166,79814.16190245286
71,0,2304000,0.29729652404785156,0.018301185219614224,0.4586144885489366,17212,0.011756034210324288,2.355643540620804,0.0007482496912416536,43.11349010467529,79621.58963495042
72,0,2336000,0.40590348839759827,0.020235403258537718,0.5085232444325689,17247,0.018838450276991353,2.355868697166443,0.0022514666261486127,45.06202304363251,82306.6508863382
73,0,2368000,0.35578352212905884,0.01927095426050615,0.4814779052663519,17228,0.012571716158010532,2.349750302731991,0.0015911030645838764,41.350932002067566,83238.35988208227
74,0,2400000,0.32820117473602295,0.018986239331126982,0.47445070591979566,17223,0.010267677429248579,2.335403986275196,-0.00016169172855740044,40.31541293859482,81243.46164650437
75,0,2432000,0.36228322982788086,0.019441703905751263,0.48568782792006415,17231,0.009036089730885578,2.3216196447610855,0.000687010346155148,43.16318213939667,81741.94392122814
76,0,2464000,0.3709052503108978,0.019498607242339833,0.48704179128011066,17232,0.007383547720193746,2.311121992766857,0.0004169591156824026,42.50337815284729,81817.8335329708
77,0,2496000,0.4002154767513275,0.019953596287703015,0.49855710978850964,17240,0.02549233343359083,2.3034762144088745,0.005564810548094101,42.95361280441284,96778.60409567559
78,0,2528000,0.45338642597198486,0.02069085429465631,0.5185672454462552,17254,0.008125153742788825,2.2997153103351593,-0.0005908249568165047,47.72354054450989,82345.62903680021
79,0,2560000,0.4320657551288605,0.020237750072484777,0.5059303644257167,17245,0.007091023056826088,2.2914227545261383,-0.0002325285349797923,45.1446692943573,83104.01236101055
80,0,2592000,0.4725625514984131,0.020975779348707847,0.5234452434508408,17258,0.010107613198386389,2.282613977789879,-7.17377188266255e-05,45.3424437046051,84675.80851596006
81,0,2624000,0.4209686815738678,0.020067277578007192,0.5006630812010983,17242,0.007365176868188428,2.274982787668705,0.000534074646566296,45.21278619766235,84271.1989161312
82,0,2656000,0.4375222325325012,0.020294561057636554,0.5049663943176022,17246,0.003756095618045947,2.263636991381645,-5.316970418789424e-05,50.15466630458832,85202.94011498487
83,0,2688000,0.49211233854293823,0.021145935924917442,0.5244234333819568,17261,0.0061976058784784975,2.2552845999598503,-0.00025583558999642264,49.82651960849762,84319.46418127137
84,0,2720000,0.5151633024215698,0.02165605095541401,0.5383513803487577,17270,0.005309904316614846,2.2446102425456047,0.00012318629615037935,50.480013847351074,83938.50349931348
85,0,2752000,0.5142908692359924,0.021486071697457577,0.5335631041091298,17267,0.005942367428098805,2.2349519580602646,0.00012540526176962885,52.30254781246185,83088.707627986
86,0,2784000,0.5354121327400208,0.02182597116887628,0.5387756766382934,17273,0.00921206034682109,2.2294842004776,0.0014728029595971748,51.9343718290329,83161.83262695406
87,0,2816000,0.529442548751831,0.02165605095541401,0.5308469099741694,17270,0.007026784741028677,2.2254703864455223,-0.00028735160412907135,55.76064324378967,83498.79641782767
88,0,2848000,0.4937779903411865,0.020975779348707847,0.5150333483673106,17258,0.00958111371664563,2.218992404639721,0.0009591659927536966,53.950957894325256,83577.90491642429
89,0,2880000,0.5448601245880127,0.021995832368603842,0.5409468977394466,17276,0.004770473138356464,2.2174757719039917,8.541964325559093e-05,55.34353995323181,82148.29413295999
90,0,2912000,0.48471951484680176,0.02086230876216968,0.5132638823394705,17256,0.006487286455972935,2.217726193368435,1.0085605026688427e-06,55.99443805217743,84132.74913660742
91,0,2944000,0.562017023563385,0.022220936288409234,0.5477075982401475,17281,0.0056016295563167656,2.2145334631204605,0.00022499555694821538,56.1862975358963,82984.18235725453
92,0,2976000,0.538352906703949,0.02182597116887628,0.5393357726064918,17273,0.011122902607457944,2.208473540842533,0.0010237817441520747,56.53258943557739,83125.34160348478
93,0,3008000,0.5506064891815186,0.022278803309993635,0.5530339182475176,17281,0.013622925598174332,2.2077178731560707,0.0019844095477310475,55.02605605125427,83336.94894203403
94,0,3040000,0.5297439694404602,0.022051163329089015,0.5512427228346289,17278,0.011670969847065862,2.2059856727719307,-0.00041925809637177736,56.964842557907104,81893.53116852393
95,0,3072000,0.5288777351379395,0.021939218523878437,0.5472143351531408,17275,0.007712969767744653,2.197919189929962,-0.00017781040696718264,53.81281888484955,83134.59575264507
96,0,3104000,0.5352871417999268,0.02182597116887628,0.5426760900830143,17273,0.011187084032964777,2.187015414237976,0.0005818682111566886,54.06260347366333,82513.11536439961
