iter,stage,env_steps,mean_rew,success_rate,mean_depth_mm,ep_done,approx_kl,entropy,pol_loss,val_loss,steps_per_s
14,1,2880000,6.506285667419434,0.3224687646312911,37.46070638050636,2000,0.0015657333102149095,2.5315010026097298,-0.0004410965157148894,19842.513305664062,141306.21452670277
15,1,3072000,6.575555801391602,0.32592189003177435,37.472016901398696,2000,0.0017241224657057802,2.5368836000561714,-0.0005130526615175768,20084.622436523438,142016.17757782261
16,1,3264000,6.637001037597656,0.3289583513032994,37.38750152103603,2000,0.001999034130624447,2.541709505021572,-0.000486793001073238,20242.864685058594,142958.2337921339
17,1,3456000,6.886536598205566,0.34141668115989887,37.57937090735262,2000,0.0016503191475248967,2.5425357595086098,-0.00046997444678709144,21180.835815429688,143190.34540848594
18,1,3648000,7.025665283203125,0.348385433620327,37.57647376693785,2000,0.0017760998272102976,2.5456552505493164,-0.0003727526891452726,21712.487731933594,142563.03468092796
19,1,3840000,7.055493354797363,0.3498541846753748,37.54823222321769,2000,0.0019461853632431786,2.5500786751508713,-0.00047225924163285526,21710.799865722656,141875.55707577942
20,2,4032000,5.997286319732666,0.29667188848725345,37.344947166120015,2000,0.002309600874109795,2.5547323152422905,-0.0007783699047649861,17155.388671875,143227.01789349006
21,2,4224000,6.273293495178223,0.31045314146649616,37.44404920128485,2000,0.002507469120209862,2.559810847043991,-0.0007923926641524304,18219.31884765625,142636.33925756556
22,2,4416000,6.304947376251221,0.31200522413200815,37.395471657936774,2000,0.0021314543624281817,2.564378872513771,-0.0005228930140219745,18312.895935058594,142244.65736417216
23,2,4608000,6.321169376373291,0.312822928934717,37.44495096554359,2000,0.0020548069075036132,2.5696026980876923,-0.0006276376370806247,18195.345764160156,143548.88217281658
24,2,4800000,6.605201244354248,0.3270000150866205,37.4719255057474,2000,0.0021338442568473205,2.574381411075592,-0.0006321216624201043,19336.045837402344,142169.13816419058
25,2,4992000,6.583164691925049,0.32589063860298967,37.472613674898945,2000,0.0022049054672449225,2.5769906044006348,-0.0005500423101238994,19192.082580566406,141087.64792699652
26,2,5184000,6.708456516265869,0.33214063983844727,37.4578989741082,2000,0.0022086398597894004,2.5806987956166267,-0.00043097095681332576,19697.153259277344,141931.83001056997
27,2,5376000,6.877230167388916,0.3405833486018916,37.556939747184515,2000,0.0022169193051701465,2.5850113704800606,-0.0006237538809727994,20265.42071533203,143265.20415741976
28,2,5568000,6.812644958496094,0.3373333490429407,37.480370930706464,2000,0.0022259513450092827,2.5931189507246017,-0.0004694158974416496,19912.235595703125,142164.7502815363
29,2,5760000,6.878283977508545,0.3406250178722985,37.55843763798475,2000,0.001791148014161081,2.600070685148239,-0.00029695417015318526,20261.074340820312,144478.0958277118
30,3,5952000,5.764896869659424,0.2847083467986522,37.387693610042334,2000,0.002131563614152886,2.60591296851635,-0.00041649545664768084,15918.759063720703,142410.44441627598
31,3,6144000,5.803516387939453,0.286593762245199,37.32925827956448,2000,0.002604735650722432,2.6164620220661163,-0.0008746393784804241,15923.805358886719,144029.5966056008
32,3,6336000,5.890010356903076,0.29090105796846427,37.32761800133934,2000,0.002648112231646337,2.628720737993717,-0.0008657791116775115,16262.798767089844,143226.57385292967
33,3,6528000,6.028929710388184,0.29785418141303427,37.337574786521145,2000,0.0023762996524407448,2.638989068567753,-0.0005510524179044296,16740.45294189453,143412.29108789668
34,3,6720000,5.958575248718262,0.2943125139621164,37.36329453190168,2000,0.002646762527436901,2.6449244171380997,-0.0007845377474495763,16438.273681640625,143612.4576180157
35,3,6912000,6.089752674102783,0.3008854322482269,37.442758698016405,2000,0.002456020859117416,2.6495995819568634,-0.0005677070645333515,16896.15771484375,142618.50601730536
36,3,7104000,6.293898582458496,0.3110781399166929,37.38165369722992,2000,0.0025247510031282823,2.6512527093291283,-0.00049369562867696,17633.93438720703,144172.25253799174
37,3,7296000,6.162911415100098,0.30448438919484033,37.26152899426719,2000,0.0022229928813497584,2.6590654775500298,-0.0005475064240272332,17115.616638183594,143314.45330732682
