iter,stage,env_steps,mean_rew,success_rate,mean_depth_mm,ep_done,approx_kl,entropy,pol_loss,val_loss,steps_per_s
16,3,544000,2.6221470832824707,1.0,22.26117484662786,895,0.005944997456739657,1.3048920519649982,0.00042741044126159977,586.9571876525879,82250.26843566787
17,3,576000,3.1563374996185303,1.0,22.261173757553102,1000,0.0021455376459889523,1.3066192008554935,-0.0006570166142410017,826.9894161224365,80740.93350788011
18,3,608000,0.6745601892471313,1.0,22.261175595797024,195,0.002642505139734567,1.3077315017580986,-0.00017752575877238996,158.81373596191406,80780.88743193331
19,3,640000,2.3621034622192383,1.0,22.261173300417315,805,0.0030313439617730186,1.3084286265075207,-0.00024148052943928633,344.2451868057251,79219.18442431904
20,3,672000,3.0851924419403076,1.0,22.261174571990967,1000,0.002117159915535013,1.3082584887742996,-0.00018415934482618468,640.6497859954834,83313.06135515023
21,3,704000,1.3930208683013916,1.0,22.261173451495228,413,0.0017915165082338265,1.3086022436618805,-0.0002746835334619391,271.0353021621704,82683.39854339199
22,3,736000,1.7440117597579956,1.0,22.26117348874042,587,0.004932503284588165,1.3076211176812649,-0.00037517013515753206,139.05735993385315,83482.65576012293
23,3,768000,3.0058281421661377,1.0,22.26117377090454,1000,0.003232308738937718,1.3044603243470192,-0.00011706880832207389,478.15892219543457,81736.96068624115
24,3,800000,2.8026223182678223,1.0,22.261171821083263,866,0.0029507746503768433,1.3033011704683304,-0.0006929051369297667,457.94323539733887,83191.19684002321
25,3,832000,0.7143946886062622,1.0,22.261174541138207,239,0.005882650717721845,1.3044108673930168,0.0004548493816400878,69.86093735694885,82714.50540827663
26,3,864000,2.631826400756836,1.0,22.26117383861009,895,0.004450569533306407,1.3048978708684444,0.0010061819484690204,335.1656379699707,81823.02978353079
27,3,896000,3.185471296310425,1.0,22.261173137664795,1000,0.001987103358693275,1.3045932240784168,-0.00022788569003751036,421.21610832214355,85504.14644983008
28,3,928000,0.4207296669483185,1.0,22.26117121483669,121,0.0076726414573786315,1.3039602562785149,0.00134596174757462,50.83145618438721,83846.43310868241
29,3,960000,2.579732656478882,1.0,22.261174814964182,879,0.006781564069649904,1.3050867319107056,0.0017811386551329633,222.04244804382324,80808.35996783192
30,3,992000,3.124624252319336,1.0,22.26117190551758,1000,0.002270705987844848,1.3058032840490341,-0.0005090733211545739,331.87602615356445,80213.37901901358
31,3,1024000,0.9113442897796631,1.0,22.26117381612763,262,0.002869775400378785,1.3049952946603298,-0.00022387021545000607,88.45479989051819,80787.42901177329
32,3,1056000,2.177781820297241,1.0,22.26117356876694,738,0.0019709479307493897,1.3034122325479984,9.155938926141971e-05,118.77452421188354,83016.44270861242
33,3,1088000,3.0474352836608887,1.0,22.261173091888427,1000,0.0017589914110540134,1.303233440965414,-0.00023005189541436266,254.69325065612793,82088.59931452766
34,3,1120000,1.996394395828247,1.0,22.261172264666598,605,0.002691897447539304,1.3026722632348537,-0.0008004339595117926,161.61362218856812,83503.1031900821
35,3,1152000,1.1729267835617065,1.0,22.261172987539556,395,0.01114342144084367,1.3003007508814335,0.0021550390265190345,35.792439341545105,83456.00170239882
36,3,1184000,2.9837422370910645,1.0,22.261176694869995,1000,0.02204189762612805,1.2949236035346985,0.011361060838680714,195.78722381591797,96166.6599042555
37,3,1216000,3.1693010330200195,1.0,22.261171232614267,986,0.004872485880041496,1.2939024530351162,0.0016700932956155157,228.9745512008667,81321.63721265935
38,3,1248000,0.38254866003990173,1.0,22.26116738199186,119,0.0046152345851442084,1.293542519211769,0.00026356254011261626,25.868432879447937,80675.35476854944
39,3,1280000,2.6266956329345703,1.0,22.26117584825228,895,0.0044496912754839295,1.29234379529953,8.2676258898573e-05,143.6074275970459,81465.99462983517
40,3,1312000,3.1634342670440674,1.0,22.26117373466492,1000,0.001997034222435105,1.2921588532626629,-0.00045931995282444404,187.13376903533936,81922.81153447821
