iter,stage,env_steps,mean_rew,success_rate,mean_depth_mm,ep_done,approx_kl,entropy,pol_loss,val_loss,steps_per_s
28,5,5568000,7.0680389404296875,0.3468125165248542,37.86298914346844,2000,0.0030830965678129985,7.529009193181992,-0.0003247439308324829,10243.193145751953,145796.78806000986
29,5,5760000,7.19256067276001,0.3533281396806463,37.94817062498381,2000,0.003486530106063583,7.542533650994301,-0.0002648952436175023,10353.870574951172,144232.46693016647
30,5,5952000,7.087505340576172,0.34802085028544144,37.97321882719795,2000,0.003315744917228587,7.561765730381012,-0.00046151557864959614,10259.262390136719,146477.05405341665
31,5,6144000,7.211479663848877,0.35411460014135326,37.8797548818402,2000,0.0028160169916348725,7.5821545124053955,-0.0005937280930083944,10400.74722290039,144878.58371921087
32,5,6336000,7.14784049987793,0.3509010586324924,37.897552795397736,2000,0.003111296563220095,7.602391287684441,-0.0005310837045726657,10192.61929321289,142565.89971139334
33,5,6528000,7.248056411743164,0.35593752021183417,37.95001578796655,2000,0.00308841817753637,7.618357881903648,-0.00045326138024393003,10371.048950195312,144198.6644481356
34,5,6720000,7.19732666015625,0.3532396008237508,38.01320897849897,2000,0.003204114021573331,7.637351453304291,-0.0006069253940950148,10265.587646484375,144110.47627939493
35,5,6912000,6.964749813079834,0.34179689146427944,37.89051774889231,2000,0.00294902309308721,7.653205543756485,-0.0004457707445908454,9961.19985961914,144832.2155775209
36,5,7104000,7.218279838562012,0.35443751625340764,37.87455112750953,2000,0.003084737887215548,7.66895018517971,-0.00042800176379387267,10183.872833251953,144376.9709788236
37,5,7296000,7.125492095947266,0.3496614753724619,37.826205030083656,2000,0.0034374971649910255,7.688467755913734,-0.00011964968336997117,10023.51089477539,145334.84932625614
