iter,stage,env_steps,mean_rew,success_rate,mean_depth_mm,ep_done,approx_kl,entropy,pol_loss,val_loss,steps_per_s
0,0,32000,0.6072262525558472,0.031250001688022166,-29.68322117626667,1000,0.05295535122882575,1.2576605379581451,0.01994032767834142,91.4851131439209,39972.165932586926
1,0,64000,0.5059951543807983,0.026968751510139555,-3.650175429880619,1000,0.006688648980983997,1.2651661820709705,0.0029318729002625332,67.50713086128235,82660.88402468023
2,0,96000,0.38275283575057983,0.007531250470492523,-25.604253645054996,1000,0.00872786618823011,1.2719175852835178,0.004219528951580287,10.152194321155548,83124.71821616728
3,0,128000,0.5581381916999817,0.028000001766486093,-33.22087285667658,1000,0.1068335367422551,1.2695774734020233,0.029556893277913332,39.766913414001465,100334.10945042007
4,0,160000,0.454758882522583,0.031250001389707904,-11.378928804770112,1000,0.002609706082763296,1.269376765936613,2.511601269361563e-05,36.061356008052826,83134.19921821343
5,0,192000,0.3690955936908722,0.0038437502153101377,-14.942899022251368,1000,0.004467712760758332,1.2677778340876102,0.001981168628844898,5.22722102701664,84538.94700112434
6,0,224000,0.6011290550231934,0.02740625134902075,-34.15774931758642,1000,0.002764807458952419,1.2610361315310001,0.00022845214516564738,14.176572114229202,84197.21208104394
7,0,256000,0.4897814691066742,0.031250001506123226,-20.314755845814943,1000,0.005553762276016642,1.2583277747035027,0.0014099542931944598,7.659387111663818,81514.54389474932
8,0,288000,0.3681930601596832,0.008250000442785677,-5.672473793849349,1000,0.0072449709510547106,1.2608515359461308,0.005080440761730642,2.300359010696411,83600.83007959505
9,0,320000,0.5549407005310059,0.023000001208856702,-33.34004388470203,1000,0.06765611529350281,1.2574944645166397,0.04761404334567487,5.947277665138245,98722.75278827098
10,0,352000,0.5485497117042542,0.031250001360604074,-27.01640308648348,1000,0.021523736285511408,1.2572470158338547,0.014391922624781728,5.535789310932159,99109.65215221545
11,0,384000,0.4411976635456085,0.01912500077014556,-1.9940014258027077,1000,0.003768038611364319,1.2563633173704147,0.0008864215851644985,2.6517643183469772,84861.05035692941
12,0,416000,0.41643276810646057,0.012187500593427103,-29.531042418442667,1000,0.009960450207523536,1.2494495399296284,0.005646369219903136,3.404596582055092,81392.06413722172
13,0,448000,0.5940544605255127,0.031187501415843144,-31.634912136942148,1000,0.005141899678303162,1.2471442744135857,0.0012211989996444572,3.730457618832588,81793.99609914029
14,0,480000,0.4850102961063385,0.03084375141042983,-6.725400521419942,1000,0.004025825347227511,1.241727039217949,0.0011110822688351618,2.5207414478063583,84241.73632594339
15,0,512000,0.35165220499038696,0.0036562501845764928,-20.53586589358747,1000,0.006954241651270423,1.2372722327709198,0.004354911099653691,0.5476408051326871,84929.15615864567
16,0,544000,0.5957076549530029,0.028000001126201823,-33.8580501191318,1000,0.00784593763583689,1.2322195805609226,0.0015940702951411367,1.2579900696873665,83290.49404176282
17,0,576000,0.4634246230125427,0.03125000118598109,-16.084882494062185,1000,0.005870690425566863,1.2337567657232285,0.0007283021623152308,0.9524036664515734,80448.55338117309
18,0,608000,0.3793513774871826,0.006062500200641807,-9.672670700587332,1000,0.006149965533724754,1.2335482761263847,0.0026410203226987505,0.35409884760156274,85557.29289617621
19,0,640000,0.5752663612365723,0.025187500985339284,-33.974019973538816,1000,0.00999754357033089,1.2372570596635342,0.0018105548988387454,0.852713692933321,82582.70386524741
20,0,672000,0.5200970768928528,0.03125000118598109,-23.949729511514306,1000,0.006082054666883778,1.2463613525032997,0.0009937890936271288,0.8256603963673115,83653.35928646832
21,0,704000,0.39720767736434937,0.012937500396219548,-2.9347743652760983,1000,0.009541800845239777,1.2512409165501595,0.005294100757737397,0.4424865720793605,84813.61158111045
22,0,736000,0.49108952283859253,0.018312500789761543,-31.93512263894081,1000,0.006768079070621753,1.2435129545629025,0.001238325640997573,0.6194522837176919,82791.17767848508
23,0,768000,0.5739406943321228,0.03125000118598109,-29.524781262502074,1000,0.006102208530181088,1.2409381978213787,0.0011273298970309042,0.7558218948543072,81893.50728260656
24,0,800000,0.4986361861228943,0.027000000955013093,-3.2272157706320286,1000,0.007594609249790665,1.2315754927694798,0.00300982729459065,0.6357354819774628,83796.02530561926
25,0,832000,0.38387009501457214,0.007500000290747266,-25.605449059046805,1000,0.012528692743508148,1.2314733415842056,0.003932073330702224,0.29031036887317896,83013.83664095902
26,0,864000,0.5588052272796631,0.028000001359032467,-33.17087944410741,1000,0.0063914248459332156,1.2337532080709934,0.0011114596291008638,0.6537968050688505,83782.01131549936
27,0,896000,0.4546477794647217,0.03125000153522706,-11.395129417069256,1000,0.005582772693858715,1.240846998989582,0.0014689836857542105,0.6230243416503072,85752.7982868004
28,0,928000,0.3692598342895508,0.0038750001913285814,-14.842290664091706,1000,0.003911853166035144,1.2474667467176914,0.00014430235478357645,0.1653729099780321,84383.91838798764
29,0,960000,0.6006912589073181,0.02737500157672912,-34.126469505019486,1000,0.004522742308094166,1.2449136078357697,0.00045646246917385724,0.534170719794929,83445.08782457381
30,0,992000,0.49027010798454285,0.03125000182626536,-20.364925974979997,1000,0.0074835637947253415,1.2366572134196758,0.0018290633306605741,0.44558393117040396,84607.58347137045
31,0,1024000,0.3675718605518341,0.008281250498839654,-5.6186977894976735,1000,0.005852464245923329,1.2350887469947338,0.0018028383547061821,0.18282781122252345,83791.75518673136
32,0,1056000,0.5550082325935364,0.022968751494772732,-33.281147699803114,1000,0.011340785989013967,1.236227136105299,0.0036180002744004014,0.39768371637910604,83126.8101852608
33,0,1088000,0.5489134788513184,0.031250001178705133,-27.04771465435624,1000,0.004809018483065303,1.2380545251071453,0.0008973277738917318,0.3515094490721822,84249.53806204362
34,0,1120000,0.44296738505363464,0.019281250672065653,-2.011953088454902,1000,0.004975894892399082,1.2408436574041843,0.00014297513553174213,0.2296143784187734,85184.27924555005
35,0,1152000,0.41488420963287354,0.012062500274623744,-29.458138082176447,1000,0.007500443310418634,1.2423989661037922,0.0013245775535324356,0.20490327524021268,83096.34623353585
36,0,1184000,0.5938379168510437,0.03115625141072087,-31.664598494768143,1000,0.005388996711575601,1.2382897362113,0.00023060755120241083,0.2790649514645338,83981.47281552335
37,0,1216000,0.4839957356452942,0.030843751577776857,-6.822395317256451,1000,0.003765868416157901,1.235322903841734,0.00035105847564409487,0.23174438392743468,84446.26161340307
38,0,1248000,0.3519262969493866,0.0036562500608852133,-20.432609936222434,1000,0.003930424098340157,1.2395303174853325,7.741470540167938e-05,0.07161642762366682,84851.71049460446
39,0,1280000,0.5965057611465454,0.028000001184409484,-33.88733093999326,1000,0.005827153597027065,1.243022084236145,0.000703544093084929,0.17037514736875892,84378.01223160137
40,0,1312000,0.46442410349845886,0.03125000112049747,-16.28825854882598,1000,0.003060132192142191,1.2440805323421955,0.00011754450133594219,0.1396239916794002,85868.17205706147
41,0,1344000,0.38163888454437256,0.006250000365980668,-9.526445519644767,1000,0.005885107241047082,1.2407071441411972,0.0010617355019348906,0.05810682207811624,83670.47611035864
42,0,1376000,0.5723033547401428,0.02500000112922862,-34.011092245578766,1000,0.0033251399963482977,1.2389914728701115,-0.00026132998027605936,0.1062706308439374,84641.7741479581
43,0,1408000,0.5229880809783936,0.031250001360604074,-24.292549416422844,1000,0.004018526567633672,1.239275000989437,-3.59360874426784e-05,0.07983698230236769,84461.33380319856
44,0,1440000,0.40226104855537415,0.013593750467407517,-2.9463499273060734,1000,0.0045828151177847755,1.2332636341452599,0.00034641719321371056,0.05677956796716899,81984.81842781826
45,0,1472000,0.48429054021835327,0.01768750053815893,-31.670830870978534,1000,0.005680285931361141,1.2335599698126316,0.0003283553342043888,0.05469193938188255,80536.83498442499
46,0,1504000,0.5775161981582642,0.031218751191772753,-29.96868461370468,1000,0.0051263497251493395,1.2326231449842453,0.00037021929142611043,0.05563598591834307,82565.94671466452
47,0,1536000,0.49526968598365784,0.027843751206091838,-4.1968416827730834,1000,0.004964212716004113,1.2309425584971905,-0.00023069656162988394,0.051475102081894875,81421.65735346175
48,0,1568000,0.37556928396224976,0.006687500441330485,-24.476927982643247,1000,0.004727711156563601,1.2278127521276474,-0.00024953212960099336,0.022514359035994858,81769.47362548877
49,0,1600000,0.5721316337585449,0.0279687513357203,-33.43622717820108,1000,0.006301977891998832,1.228708852082491,0.00019652265109471045,0.03908510785549879,82647.25864265652
50,0,1632000,0.4632037580013275,0.03125000158979674,-14.096359349787235,1000,0.0055068913074210295,1.2289100550115108,-0.0008265103369922144,0.03723568795248866,83058.12693810837
51,0,1664000,0.3891156315803528,0.00587500017718412,-12.305953024886549,1000,0.004684721776429797,1.222303282469511,-0.001408630691912549,0.023071761534083635,81845.53496809068
52,0,1696000,0.5760654807090759,0.025375000914209522,-33.890006001107395,1000,0.003936592236328579,1.2199512720108032,-0.0011412709408205046,0.0262633312959224,81908.68994061409
53,0,1728000,0.5340743660926819,0.0312500011677912,-24.92264179326594,1000,0.003781875235741609,1.2144625522196293,-0.00020910875394974937,0.025764549151062965,82505.82845012794
54,0,1760000,0.4587172567844391,0.01834375069302041,-3.9475943201687187,1000,0.003822131287888624,1.2107935287058353,-8.445701405435102e-05,0.028189346194267273,81754.8237587066
55,0,1792000,0.44114115834236145,0.014031250691914465,-29.748965485021472,1000,0.0039291775742021865,1.2136550657451153,9.666260848462116e-05,0.02060575905488804,80098.02075288529
56,0,1824000,0.5844065546989441,0.030125001045234967,-31.84511536010541,1000,0.003192532167406172,1.2148844040930271,0.00038864186149112356,0.021669287350960076,82495.52510802698
57,0,1856000,0.47626882791519165,0.031093751327716745,-11.117985190125182,1000,0.004038852549245348,1.2117253318428993,0.0003594788031477947,0.02407443051924929,83849.54541630056
58,0,1888000,0.37834200263023376,0.004812500199477654,-16.243911309167743,1000,0.0040011459991510494,1.2104320339858532,-0.000579113831918221,0.01841765723656863,82827.060048857
59,0,1920000,0.5895074009895325,0.026593751019390766,-33.90325521226623,1000,0.0034608503929921437,1.2118930891156197,0.0006231642601051135,0.0179057729546912,81247.37552099553
60,0,1952000,0.5201163291931152,0.03125000121508492,-23.283693875186145,1000,0.004305975547104026,1.2078284695744514,-0.0004076317654835293,0.019563876965548843,80597.65742193714
61,0,1984000,0.42177122831344604,0.014406250513275154,-4.612804807082284,1000,0.002719990922851139,1.202164076268673,0.00028749513182901865,0.023249606194440275,79947.37324149857
62,0,2016000,0.4887390434741974,0.017468750731495675,-31.001459438353777,1000,0.003895181354513625,1.1984582878649235,-0.00043493922566995025,0.013738465349888429,81709.64168144172
63,0,2048000,0.5820173621177673,0.030625001185399015,-31.015190260863164,1000,0.0033407555116136793,1.1914831772446632,-0.00026535906090430217,0.017650772468186915,82612.96740499936
64,0,2080000,0.48776480555534363,0.03068750120291952,-9.00245753020863,1000,0.00391317897872068,1.1863460466265678,-5.4285381565932767e-05,0.01923127128975466,85008.90873550838
65,0,2112000,0.36747467517852783,0.004468750201340299,-19.006586695089936,1000,0.004562134297535523,1.1789412051439285,-0.0009352481129099033,0.015330229565734044,80912.15836040991
66,0,2144000,0.5950616002082825,0.027343751025910024,-33.949190733605064,1000,0.004255561488447712,1.180007193237543,-0.0008614715297881048,0.014632582693593577,81387.28989865872
67,0,2176000,0.5060570240020752,0.03125000121508492,-21.58590214245487,1000,0.004870344243070578,1.181365329772234,-0.0003134084054181585,0.017912940471433103,81527.47534088278
68,0,2208000,0.405294805765152,0.011750000485335477,-5.69800538229174,1000,0.0032901928782812333,1.17887307330966,0.000250249828241067,0.019922256527934223,83227.85524932473
69,0,2240000,0.5134402513504028,0.019625000735686626,-32.0225088391453,1000,0.005979331925685983,1.1736050583422184,0.0005942084876551235,0.013319273595698178,83064.52700406207
70,0,2272000,0.5810922980308533,0.03112500120914774,-30.070072808797704,1000,0.004483538508415222,1.1721429415047169,-0.0005255001415207516,0.015975037240423262,81334.34565726153
71,0,2304000,0.5024061799049377,0.02978125117078889,-7.095259204623289,1000,0.004237617795020925,1.173497337847948,6.506218960566912e-05,0.018809027620591223,83124.47724336464
72,0,2336000,0.36001625657081604,0.004875000209722202,-21.711554434150457,1000,0.0037044136657787014,1.170401956886053,-0.0006907281021995004,0.013009317772230133,82248.54548284458
73,0,2368000,0.5944454073905945,0.02784375104965875,-33.842753879580414,1000,0.0037524539647420183,1.1692442744970322,-0.00015913968945824308,0.015146403224207461,80899.59336533814
74,0,2400000,0.4926815629005432,0.03125000121508492,-19.717971235746518,1000,0.0030787013825465696,1.1695389412343502,5.26644389537978e-05,0.01760262460447848,79959.50350877481
75,0,2432000,0.39628273248672485,0.009656250433181413,-7.186804671044229,1000,0.003577714494633257,1.167107779532671,-0.00041663347235498804,0.019214224361348897,83084.93080993142
76,0,2464000,0.5386438965797424,0.0216562507848721,-32.76437970623374,1000,0.004027123890147779,1.1669533140957355,-0.0003530076501192525,0.012403351109242067,83135.3588173793
77,0,2496000,0.5707809329032898,0.03118750121211633,-28.986229102534708,1000,0.0033469408267337714,1.1649482622742653,-3.5070784178969916e-05,0.016053579893196,80109.5490057223
78,0,2528000,0.5006140470504761,0.027625000991974957,-5.550389603362419,1000,0.004808038332790603,1.1631950922310352,-0.0006088033571813867,0.018353386491071433,82929.51604217093
79,0,2560000,0.3763634264469147,0.0067500003715395,-24.174920523539186,1000,0.002880725722585339,1.164843026548624,0.0002751021056610625,0.01128746336326003,84827.33645933238
80,0,2592000,0.04841087386012077,0.0007500000392610673,46562847.80104488,1000,0.006541566353145754,1.1628885231912136,0.0009362770406369236,7.563400112092495,82792.12445015357
81,1,2624000,0.603092610836029,0.030875000891683158,8.779431460208181e+18,1000,0.0026916418599385,1.1632077358663082,-0.0005346321740944404,1.9414681680500507,82557.75737862015
82,1,2656000,0.427459180355072,0.030312500857689884,1.655366245091292e+30,1000,0.005580490276537602,1.1653267331421375,-0.0008125416461552959,0.49680073745548725,84133.61844673185
83,1,2688000,0.3727475702762604,0.0015937500684231054,-6.919033924568801e+32,1000,0.005165094317417243,1.1687628962099552,-0.0004146188002778217,0.5870535550639033,81852.32026165059
84,1,2720000,0.6361070275306702,0.030687500893691322,-35.58322704769671,1000,0.006707705884828101,1.167999304831028,-0.0009650549008028975,0.6626972649246454,83587.97058675835
85,1,2752000,0.522729218006134,0.03071875088789966,-24.28147456049919,1000,0.00503339247775875,1.1671144366264343,-0.0006613358600588981,0.5294148717075586,82271.99841022758
86,1,2784000,0.7576309442520142,0.02993750083987834,1.8214317243546247,1000,0.0025238409427529402,1.17095036059618,-5.104709453007672e-05,0.4400962698273361,81416.36177416882
87,1,2816000,0.1299590766429901,0.001781250088242814,-36.64470036700368,1000,0.0033292533523417676,1.1741239838302135,-8.45222418774938e-05,0.44355334201827645,83554.26626117884
88,1,2848000,0.5928416848182678,0.030875000895321136,-31.249267928302288,1000,0.005276675568544307,1.175645373761654,0.00019748041813727468,0.4301240863278508,82885.4007661519
89,1,2880000,0.4166894853115082,0.030312500857689884,-10.30606453679502,1000,0.0028046288247969633,1.175334893167019,0.0004221497820253717,0.40894259698688984,83657.17833053305
90,1,2912000,0.39460012316703796,0.0015937500684231054,-16.298787897452712,1000,0.00489495377062849,1.1728811040520668,0.00014512328925775364,0.3897252674214542,82925.82911534817
91,1,2944000,0.6307804584503174,0.030687500893691322,-35.17999315075576,1000,0.006492329628701554,1.1701273880898952,-0.0005238766825641505,0.40888219559565187,83355.01345188616
92,1,2976000,0.5097044706344604,0.030750000889383955,-22.73105399310589,1000,0.00390717432454403,1.1718512438237667,-7.937394548207521e-05,0.40445468481630087,83547.26349770377
93,1,3008000,0.4438197612762451,0.010875000392843504,0.46049508824944496,1000,0.0046727571680094115,1.1721397675573826,4.191171410639072e-05,0.38189659593626857,82943.15684655415
94,1,3040000,0.45986732840538025,0.02084375053527765,-37.16644204221666,1000,0.0045588446897018,1.1712223887443542,-5.0064510105585214e-05,0.40147189795970917,82399.95237481507
95,1,3072000,0.5839040875434875,0.030875000895321136,-30.359763510525227,1000,0.0037290943013977085,1.171851497143507,5.7704928053681215e-05,0.4068130566738546,79629.66076471366
96,1,3104000,0.4114178717136383,0.030281250856205588,-7.772033857181668,1000,0.006297398096998221,1.174987219274044,-0.0005812170688841434,0.3995641805231571,83335.02021685263
97,1,3136000,0.40737098455429077,0.0014375000682775863,-19.903636779636145,1000,0.005208112058928238,1.1772429011762142,0.000485655564574472,0.36694529582746327,82147.69037122985
98,1,3168000,0.6270607709884644,0.03078125089450623,-34.69340392947197,1000,0.005576737857059925,1.17809571698308,0.0001344414599770971,0.4074561083689332,82697.92062861922
99,1,3200000,0.492125928401947,0.0305937508783245,-21.019664265215397,1000,0.005851431840623263,1.178288046270609,-0.00023680741469433997,0.4088697759434581,80035.87688025832
100,1,3232000,0.27807846665382385,0.0015312500545405783,-1.7766260970383883,1000,0.0035200701808498717,1.1788159869611263,6.308772753982339e-05,0.3725274163298309,79821.5802140986
101,1,3264000,0.6480730175971985,0.030437500885454938,-36.91820948012173,1000,0.0035362677840603297,1.1816435903310776,4.192296364635695e-05,0.4078573524020612,80292.28398773483
102,1,3296000,0.5734499096870422,0.03084375089383684,-29.36257141083479,1000,0.00473482697257714,1.1826847083866596,-0.00033216580959560815,0.4092735452577472,79881.95045213445
103,1,3328000,0.4188357889652252,0.030312500857689884,-5.193405287340283,1000,0.0045574009886940985,1.1838410906493664,-6.038261244611931e-05,0.40734500996768475,82300.5541788921
104,1,3360000,0.4129493534564972,0.0014375000682775863,-23.669666228815913,1000,0.006002354190932238,1.185642085969448,0.00011342237985445536,0.36589027009904385,82845.2719901959
105,1,3392000,0.6199902892112732,0.030750000893021934,-34.15365740656853,1000,0.0025476264412900504,1.184347726404667,0.00018853871188184712,0.41804100666195154,82609.20918946524
106,1,3424000,0.4784361720085144,0.030625000879808795,-19.17469210550189,1000,0.004698953568444268,1.1853640899062157,-0.00010298536290065385,0.4119976731017232,82807.5121042998
107,1,3456000,0.2987336218357086,0.0014687500515719876,-4.227432444691658,1000,0.004434918619965174,1.1890825182199478,-0.00028595033109013457,0.37868774123489857,81536.22981279063
