iter,stage,env_steps,mean_rew,success_rate,mean_depth_mm,ep_done,approx_kl,entropy,pol_loss,val_loss,steps_per_s
23,0,768000,-0.6488098502159119,0.003523014474994256,0.09076552717172781,26114,0.0008326563974951568,2.8418388664722443,-5.58534438823699e-05,129.96173977851868,81549.73404054304
24,0,800000,-0.7011203765869141,0.0029883912493774184,0.08004715479103972,26101,0.0011828850719159617,2.8445492163300514,-0.0009036800984176807,115.39067196846008,79601.86728055115
25,0,832000,-0.6844431161880493,0.0032182674993295277,0.07953369735753435,26101,0.0011407088188661874,2.8473337292671204,-0.00037381193396868184,104.59267473220825,80668.57530361424
26,0,864000,-0.6791550517082214,0.003255333001417027,0.0885808114222787,26111,0.001975858352569048,2.8503961712121964,-8.066021399599776e-05,104.96560502052307,80154.48655157107
27,0,896000,-0.6464551687240601,0.003599188268177815,0.09410897481449257,26117,0.002720805930699498,2.8524989932775497,-0.0011119882328785025,115.91320443153381,82747.58451562175
28,0,928000,-0.6763824820518494,0.003331801470588235,0.09045198903072114,26112,0.0012907643792477756,2.8532259091734886,-0.00048555015155216097,98.04768514633179,81477.98498157863
29,0,960000,-0.6662717461585999,0.003484854287136675,0.09208675722414288,26113,0.0013210483219618253,2.854360245168209,-0.0005356999822367925,93.96046614646912,82966.54364343747
30,0,992000,-0.6753003597259521,0.00340878624229193,0.08785973806438573,26109,0.002855402173487164,2.857119932770729,-0.0005003754024528462,86.57407641410828,81800.8376720651
31,0,1024000,-0.6397544145584106,0.0037520578888931427,0.09747466886201922,26119,0.0035085785266346647,2.8619157522916794,-0.000907942257981631,88.0123176574707,80811.29264767248
32,0,1056000,-0.6524109840393066,0.003599188268177815,0.0956434902847418,26117,0.0018529896046748035,2.865005999803543,-0.00012170284844614798,82.80744361877441,81861.3379297423
33,0,1088000,-0.6296975612640381,0.0038278977185729596,0.1017843358021311,26124,0.0020202900509393657,2.8687248155474663,-0.0009431059943381115,95.43637371063232,82976.4518306291
34,0,1120000,-0.627427875995636,0.0038284839203675345,0.09823729352965654,26120,0.0029132694462532527,2.8706429079174995,0.000850560433946157,82.1884217262268,81294.7716694433
35,0,1152000,-0.6302443146705627,0.0037901990811638592,0.0981680775126856,26120,0.0030957896560721565,2.8735354766249657,-3.5209700399718713e-07,79.68396162986755,82224.57793685995
36,0,1184000,-0.595757007598877,0.004133496631965708,0.10480150414330786,26128,0.003201310877546348,2.8784871697425842,0.0001777574943844229,79.34681272506714,83725.41290198198
37,0,1216000,-0.5446467399597168,0.004628921193573068,0.11539475675202,26140,0.0028772507266694447,2.884100891649723,3.6584606277756393e-06,83.4158251285553,80547.10939278765
38,0,1248000,-0.6219034790992737,0.0038283373530875542,0.09698639815618824,26121,0.0027562246382003648,2.890213020145893,0.0009834015218075365,68.45409822463989,79999.44100488815
39,0,1280000,-0.538534939289093,0.0047050722974523755,0.11773812970574471,26142,0.0024738855604373384,2.8996570259332657,-0.0002747557859947847,75.75277757644653,81627.89698488117
40,0,1312000,-0.5602724552154541,0.004438662279023494,0.10967371528913335,26134,0.0020318037215602087,2.906186453998089,0.00014003910564497346,68.49006974697113,80857.49331384977
41,0,1344000,-0.543236255645752,0.004629275384497666,0.11330664959650012,26138,0.0027089503391616743,2.909222833812237,-8.22905421955511e-05,66.22147297859192,83083.33190808892
