iter,stage,env_steps,mean_rew,success_rate,mean_depth_mm,ep_done,approx_kl,entropy,pol_loss,val_loss,steps_per_s
12,5,2496000,6.953852653503418,0.24959896986062327,38.52346099012842,2000,0.004775280691586281,5.489347189664841,-0.0013387906028015095,3418.8733520507812,142850.31750468904
13,5,2688000,6.941105365753174,0.24912501116887142,38.50917868129909,2000,0.004319400280553963,5.491622105240822,-0.0010234994292659394,3778.051628112793,142919.30041716294
14,5,2880000,7.033743381500244,0.25252605288005725,38.55923364808162,2000,0.004888540194049711,5.488409340381622,-0.0015699787622907024,3657.744186401367,142967.033550659
15,5,3072000,6.989781856536865,0.2515468883587649,38.5650240033865,2000,0.004796377439207085,5.480683088302612,-0.0021296825912031636,3777.1157760620117,144093.68063125946
16,5,3264000,7.106372356414795,0.2560625134046859,38.501139434054494,2000,0.004188806479694905,5.470796212553978,-0.0018437334392729099,3017.846321105957,142773.13255370266
17,5,3456000,7.1232523918151855,0.25544792969715974,38.47570489176238,2000,0.004270560866090817,5.459501937031746,-0.0016690011057107768,3211.513473510742,143896.34405511504
18,5,3648000,7.079135417938232,0.2553177198703149,38.51140547761073,2000,0.004587545517696225,5.449651852250099,-0.0017076619492399914,3544.396255493164,142893.54615746008
19,5,3840000,7.014521598815918,0.2511614698457076,38.53353995069241,2000,0.0040781426679119895,5.4446084052324295,-0.0017955700495804194,3680.472915649414,143070.42541079296
20,5,4032000,7.189814567565918,0.2581250122881708,38.54681582733368,2000,0.004504615940534376,5.4485709220170975,-0.0015398271995650248,3049.7269439697266,143729.3387887554
21,5,4224000,7.140522003173828,0.2573958460222154,38.58652244539311,2000,0.004559331113787875,5.443582504987717,-0.0015549582126368477,3395.577362060547,144452.54338371157
22,5,4416000,7.08440637588501,0.25459376105512393,38.519152013895415,2000,0.004524647228866037,5.4419184029102325,-0.0014787613583848724,3528.683708190918,144297.16522112148
23,5,4608000,7.070860385894775,0.2509218882496498,38.5107837424924,2000,0.004357748932253651,5.450729519128799,-0.0015990871411872831,3481.176467895508,143489.7604892042
24,5,4800000,7.138655662536621,0.2552968874006183,38.61126458955308,2000,0.0038516502523295165,5.452343285083771,-0.0016444133088953095,3320.4065551757812,143700.95314220773
25,5,4992000,7.101686000823975,0.2539375113180237,38.5596314384602,2000,0.0043863381181775685,5.452389448881149,-0.0015563090920522882,3600.689483642578,142959.18007956422
26,5,5184000,7.226947784423828,0.2579270964288298,38.48226111537466,2000,0.0042719650259435485,5.454216927289963,-0.001641133911562065,3136.1925048828125,143818.42822850216
27,5,5376000,7.141694068908691,0.2538281352553895,38.53130563224355,2000,0.0041757528109155825,5.445486053824425,-0.0015690782089450295,3650.2392959594727,142158.66298128286
28,5,5568000,7.21230936050415,0.25576563726948126,38.50736680440605,2000,0.004756411447568096,5.438438981771469,-0.001872882680231669,3214.04727935791,143657.22284313795
29,5,5760000,7.206243991851807,0.25756772000689426,38.57544608755658,2000,0.004247856919881693,5.43611404299736,-0.001881514046516486,3151.4533767700195,142779.58209935622
30,5,5952000,7.253138065338135,0.25951042797714763,38.57458436240753,2000,0.004658858097895673,5.43257212638855,-0.0016685060872987378,3288.5713424682617,142290.6310262856
31,5,6144000,7.304928302764893,0.2600937614909829,38.49530421981277,2000,0.0041937199407499695,5.427776664495468,-0.001717588888368482,2977.689407348633,142353.1050432079
32,5,6336000,7.245302200317383,0.25550001326822286,38.529196972337864,2000,0.004617073405262392,5.430036559700966,-0.0015930032664073224,2891.3727645874023,143088.8293274783
33,5,6528000,7.2719926834106445,0.2557604305075074,38.492930084466934,2000,0.005186517428587348,5.431573539972305,-0.0007095460809978249,3505.2918548583984,142467.4679372277
34,5,6720000,7.216244697570801,0.25382813536816684,38.5647364553685,2000,0.0038606458406453964,5.433017447590828,-0.0020195268725728965,3124.397659301758,144316.35201435356
35,5,6912000,7.245339870452881,0.25438542831276817,38.549965403974056,2000,0.0045356793985556615,5.428501844406128,-0.001366947484712,3234.734260559082,142887.1466084436
36,5,7104000,7.314072608947754,0.25826563804609276,38.50132555825015,2000,0.00364883205982066,5.426736012101173,-0.0017761761041583668,2901.380470275879,143148.68912901444
37,5,7296000,7.293147087097168,0.2543750128928271,38.42895223262409,2000,0.003945990892214465,5.427988827228546,-0.0016069665316535975,3102.578742980957,143673.79625987835
38,5,7488000,7.317570209503174,0.25658855367692013,38.54701776538665,2000,0.0049646695638463495,5.425858408212662,-0.002029797526120092,3383.9406509399414,143414.3827473396
39,5,7680000,7.351979732513428,0.2591718870698969,38.52872230260012,2000,0.005196552455934582,5.421348199248314,-0.001623624969397497,3108.3982849121094,143315.0652028733
40,5,7872000,7.358546733856201,0.2576250114858946,38.515503865356244,2000,0.004675337127662112,5.416509911417961,-0.0014146416419862362,3296.0532836914062,142722.2144033857
41,5,8064000,7.46230411529541,0.2609114712801481,38.500093759658434,2000,0.004546035958036862,5.4119827300310135,-0.001479652148191235,2738.842430114746,143524.16382636383
42,5,8256000,7.448541641235352,0.2638385546027469,38.53379028352598,2000,0.004799373107380232,5.411104395985603,-0.0014496732469524432,2777.9865951538086,142767.83424841907
43,5,8448000,7.398776054382324,0.25967709483302315,38.47455270433178,2000,0.004210123267859064,5.411979123950005,-0.0017084367582356208,3186.795738220215,143986.5634988073
44,5,8640000,7.4473371505737305,0.2592916808528874,38.49129666465645,2000,0.003559718943720022,5.408849745988846,-0.0018313589616809622,2882.502372741699,143504.81682538928
45,5,8832000,7.429516792297363,0.2585885536015364,38.567347357049584,2000,0.003765391724557657,5.403696537017822,-0.0019817059146163274,3106.7483978271484,141534.54455585268
46,5,9024000,7.436742782592773,0.2598645967536868,38.56313435236613,2000,0.004244023802665954,5.4001990258693695,-0.001754558661559713,3305.7762756347656,143128.13564184593
47,5,9216000,7.458714962005615,0.2594010545459848,38.61716189421713,2000,0.003653670130828686,5.397320672869682,-0.0018776522956613917,3400.440849304199,143727.3013069563
48,5,9408000,7.474591255187988,0.2601562615564035,38.552282152076565,2000,0.003842070420524882,5.395339071750641,-0.0014180936213961104,3530.500259399414,143339.29272571037
49,5,9600000,7.473498821258545,0.2595364694219218,38.5312026135313,2000,0.004282111731367576,5.391596853733063,-0.0017503361373201187,3215.8929901123047,144586.2065930171
50,5,9792000,7.499316215515137,0.26170834694433626,38.64664357776443,2000,0.003980599737478767,5.3899912387132645,-0.001596040488948347,3035.484748840332,141694.4233011057
51,5,9984000,7.489206314086914,0.258260427942029,38.45806349813938,2000,0.004788631799742385,5.387735515832901,-0.0007386896370462637,3038.8558654785156,143144.8510134525
52,5,10176000,7.508632659912109,0.2602291785072642,38.52315124279509,2000,0.004150136020589952,5.385738104581833,-0.0017940222078323131,3231.590263366699,144022.82318995008
53,5,10368000,7.529226303100586,0.2613489724578055,38.58618160461386,2000,0.004972966161672955,5.380282089114189,-0.0012464804783860473,2984.409423828125,143638.27128772685
54,5,10560000,7.591835975646973,0.26379688756666536,38.66727160910765,2000,0.004358942141931041,5.370874792337418,-0.0015109169744391693,2995.5020599365234,144418.69025325135
55,5,10752000,7.39214563369751,0.2540937625265845,38.57581734191626,2000,0.004200206303469407,5.3723262548446655,-0.0016783385444796295,3769.9649353027344,143373.15521795818
56,5,10944000,7.562342166900635,0.26150001172572956,38.62294521058599,2000,0.0046995494781440356,5.375780239701271,-0.0015565670853447955,3010.726058959961,142504.9597691319
57,5,11136000,7.563753604888916,0.2601927218905378,38.49680219947671,2000,0.0045518880103142395,5.3712087124586105,-0.00165157755054679,2931.522850036621,143454.77427269708
58,5,11328000,7.581686019897461,0.2600208452901522,38.5250240090924,2000,0.00445902719285611,5.369071930646896,-0.0017460210600290793,2695.334144592285,143893.4048103044
59,5,11520000,7.59652853012085,0.2640208448501653,38.54349566530436,2000,0.0031382805473864836,5.364103093743324,-0.0016416619237134,3289.5380783081055,141469.71546331467
60,5,11712000,7.609370231628418,0.26236980396485404,38.556242095927395,2000,0.0036069845718581448,5.362021967768669,-0.0015091257059793861,2843.595314025879,143129.03104187848
61,5,11904000,7.593898296356201,0.26191667806051555,38.51220331791168,2000,0.004180826014810013,5.354148700833321,-0.0018704811632233032,2985.487762451172,143182.98300705888
62,5,12096000,7.606188774108887,0.26206772104706033,38.55415478038291,2000,0.005027338881865337,5.3533997386693954,-0.0013479569311130035,3049.5083618164062,143477.7118221252
63,5,12288000,7.601933002471924,0.26089063714183186,38.49116841082772,2000,0.004682619949375903,5.3526584059000015,-0.0011672069231281057,3080.70906829834,143232.26261202525
64,5,12480000,7.581099987030029,0.2623854299284479,38.62764418746034,2000,0.00359383665168813,5.350834533572197,-0.0014212278538252576,3455.6203384399414,143057.19088254453
65,5,12672000,7.563086032867432,0.26065105320473475,38.45599493353317,2000,0.003998195231707843,5.351397261023521,-0.001531974428871763,3371.3897552490234,142680.35181549765
66,5,12864000,7.608704566955566,0.261677097172651,38.51279417642703,2000,0.003712549412530887,5.349775016307831,-0.0015249579232659016,3496.189765930176,144583.9262243734
67,5,13056000,7.6325883865356445,0.26426042858050397,38.53087355196476,2000,0.004012480706803517,5.34126877784729,-0.001516486955097207,2966.4729232788086,143779.25366171275
68,5,13248000,7.570002555847168,0.2606614710136152,38.57231497244599,2000,0.004159769904077015,5.336167827248573,-0.0013906423355365405,3076.6176681518555,144896.28793656483
69,5,13440000,7.607501029968262,0.26080209459299414,38.44040206105759,2000,0.004226936034276152,5.332459509372711,-0.0013809630654577632,3199.650833129883,142588.60353558473
70,5,13632000,7.706686973571777,0.264588552867887,38.49217785180857,2000,0.003577488633280154,5.323073118925095,-0.0015430889652634505,3184.165428161621,143790.552490081
71,5,13824000,7.661107540130615,0.2632395963549546,38.47763232250387,2000,0.003910623846337939,5.319898679852486,-0.0017112001005443744,3032.667236328125,142332.0019484803
72,5,14016000,7.698821544647217,0.2650833455694131,38.44728639380386,2000,0.004060306692129721,5.32060319185257,-0.0019590120271004707,3313.542526245117,143356.03433624702
73,5,14208000,7.685171127319336,0.26461459484986943,38.48813617834821,2000,0.004253113560072963,5.3197242468595505,-0.0016429626195986202,3051.0168533325195,143445.8805049253
74,5,14400000,7.689979076385498,0.26532292807617824,38.460608552675694,2000,0.004768674232191794,5.316431522369385,-0.0014442716149574153,2908.2026596069336,143454.2158453629
75,5,14592000,7.635241985321045,0.2620885542540539,38.55787501732508,2000,0.003852501569839663,5.31286346912384,-0.0015748981300021114,3191.724494934082,144205.65857524527
76,5,14784000,7.782421588897705,0.2672552221647493,38.44999005765809,2000,0.00411576828193938,5.309219866991043,-0.0019184352149750339,2642.064682006836,143548.0384973733
77,5,14976000,7.793027400970459,0.2676145969993134,38.469156167159476,2000,0.0045492888664278655,5.303345575928688,-0.0013703224744858744,2863.5641479492188,144740.3770267433
78,5,15168000,7.662091255187988,0.26234376102729584,38.47526409983402,2000,0.004702168961327212,5.303463488817215,-0.001099986207918846,3112.224983215332,142651.7226770043
79,5,15360000,7.627338409423828,0.26063022116795764,38.473880610739194,2000,0.003599345156791972,5.301015749573708,-0.0018983582733653748,3408.515182495117,144686.7814901741
80,5,15552000,7.756125450134277,0.2663802206316177,38.540289033825196,2000,0.004101119804249417,5.29583814740181,-0.0013293193796926062,3060.8702850341797,142413.28631277496
81,5,15744000,7.859706878662109,0.2699479295121516,38.4449360454455,2000,0.004459827811922876,5.2933066338300705,-0.0015039101505180952,2655.756523132324,144817.0751727003
82,5,15936000,7.7129034996032715,0.26406772211703355,38.56046633049846,2000,0.004569895348366118,5.29415588080883,-0.0017806941946219013,3178.028076171875,142796.75884578264
83,5,16128000,7.809931755065918,0.2684270966862338,38.44450196251273,2000,0.004509900732659541,5.298526659607887,-0.0020898860980764766,2904.775924682617,145276.56537319397
84,5,16320000,7.786405563354492,0.26646355494085583,38.499433878809214,2000,0.003858604871614567,5.296734526753426,-0.0015040365874483541,3042.4522705078125,143104.58708501369
85,5,16512000,7.793428421020508,0.268817719676008,38.499528653609254,2000,0.0037155586787484957,5.299873739480972,-0.0020559211793624854,2709.5524139404297,144846.49457557424
86,5,16704000,7.717704772949219,0.2639010538890337,38.45436859006683,2000,0.004107921329288125,5.3002952337265015,-0.0017435710706195096,3375.7399139404297,143656.61898372488
87,5,16896000,7.745436668395996,0.26398438786539674,38.34567253664136,2000,0.0037487192550324858,5.293995872139931,-0.0011544740866611392,3012.6539764404297,143866.34007833572
88,5,17088000,7.745835304260254,0.2648750133297047,38.476123748191945,2000,0.0042408572235144715,5.289607122540474,-0.0013295106577970728,3277.156120300293,144553.60438509868
89,5,17280000,7.78423547744751,0.2664948052485367,38.49492722159872,2000,0.00411919243873126,5.28661236166954,-0.0016916979693633039,2789.065299987793,144078.88873817518
90,5,17472000,7.723101615905762,0.2629114711132085,38.4988697723796,2000,0.0038959397289872882,5.283315658569336,-0.0013607826995212235,3493.5880813598633,143949.59216095312
91,5,17664000,7.786507606506348,0.2672395957470144,38.53549793090982,2000,0.0037115902569906517,5.276859328150749,-0.0016250147436949192,3007.0799407958984,142494.02715074978
92,5,17856000,7.780501365661621,0.2643593868560856,38.462605802963175,2000,0.004222792192575681,5.267919272184372,-0.0015228148637334016,2652.363624572754,144169.82423264906
93,5,18048000,7.699195384979248,0.25990626193379285,38.481868059917666,2000,0.004993714994940092,5.264496073126793,-0.0010799972648101175,3196.6731491088867,143848.4163153226
94,5,18240000,7.69883394241333,0.26176043004367483,38.51991899808248,2000,0.004550290270194338,5.264683037996292,-0.0014788045673412853,3211.5725631713867,144660.22961462144
95,5,18432000,7.774343490600586,0.2632395947312034,38.45617756713182,2000,0.0039710486954524365,5.266201034188271,-0.0012061856386935688,3282.1053161621094,143366.9298451441
96,5,18624000,7.808445453643799,0.2654948068484373,38.42764614212016,2000,0.004502608895689868,5.266290932893753,-0.0018667740750970552,2936.316360473633,144479.7598892098
97,5,18816000,7.783059120178223,0.2634010528508952,38.453391425932445,2000,0.004598571596482845,5.260524943470955,-0.002004209818551317,2996.2167053222656,145086.13636382524
98,5,19008000,7.842233180999756,0.2668750121216969,38.498231786613665,2000,0.004364056908680747,5.253216579556465,-0.0022799351706908055,3035.256607055664,144400.56735251893
99,5,19200000,7.778078079223633,0.2638802223409584,38.452575167020164,2000,0.004102140653291522,5.250549212098122,-0.0014140578965680106,3603.4478759765625,144547.5714242648
100,5,19392000,7.78736686706543,0.2644062622396935,38.46067260578275,2000,0.004016260987780698,5.250311642885208,-0.0017396306238879333,2906.087760925293,144582.2501772612
101,5,19584000,7.873549461364746,0.26844792740242457,38.46714661464406,2000,0.0049498655859109356,5.241949766874313,-0.0012111271141748148,3112.294448852539,142941.97051351305
102,5,19776000,7.87370491027832,0.26592709609697823,38.31504842142264,2000,0.003878113078763512,5.234129935503006,-0.0015564385721518192,3238.157211303711,143447.99233024952
103,5,19968000,7.836843490600586,0.26355209536450275,38.48516753191749,2000,0.004419429855421188,5.228849723935127,-0.0011493132410578255,3598.953498840332,143945.26646832988
104,5,20160000,7.8689727783203125,0.2676093882976905,38.44773569327663,2000,0.004694047488417709,5.223305806517601,-0.0009171311555746797,3129.29443359375,143683.84840584794
105,5,20352000,7.8618879318237305,0.2660260532393295,38.465845436789095,2000,0.004034273682370741,5.226096525788307,-0.0014531992920865378,3259.8591690063477,144568.49380967199
106,5,20544000,7.815969944000244,0.26409897062694654,38.47966398966188,2000,0.0037692159603514783,5.224043503403664,-0.0018640989883351722,3210.849655151367,143811.30540157747
107,5,20736000,7.939059734344482,0.2694791792473552,38.47018150224661,2000,0.00408431483470971,5.21950963139534,-0.0013532721678757298,2833.6799392700195,144826.23373664226
108,5,20928000,7.824629306793213,0.26398959589884424,38.444455280977614,2000,0.003925591154251985,5.216544136404991,-0.0016345032790923142,3170.192184448242,143005.7451908493
109,5,21120000,7.986342430114746,0.2710833462667021,38.482408318668604,2000,0.004176875924662454,5.222946733236313,-0.0014575841996702366,2881.120590209961,144205.84248418402
110,5,21312000,7.880041599273682,0.26569272136657673,38.46231331862509,2000,0.004496891025191872,5.226590633392334,-0.0014317141040010029,2953.0370483398438,145470.2953683401
111,5,21504000,7.8799662590026855,0.26645834425532183,38.49920521117747,2000,0.004709127838800974,5.217535689473152,-0.001097302025755198,3372.7172927856445,144119.71747610456
112,5,21696000,7.815720081329346,0.26272397070412506,38.51173785763482,2000,0.0044904873061168485,5.207725837826729,-0.0017965630186154158,3489.3285522460938,144097.6359828472
113,5,21888000,7.922144412994385,0.2663489713195304,38.412433569940426,2000,0.0039062674284408155,5.200941175222397,-0.0017065916126739467,3341.998649597168,144356.64102052647
114,5,22080000,7.99547004699707,0.2707395954439562,38.43223738515129,2000,0.003853572228933143,5.196410745382309,-0.0014140188921771824,2774.3649826049805,143545.4738446424
115,5,22272000,7.890364646911621,0.26649480343379156,38.55985949188471,2000,0.004853600484833201,5.193756476044655,-0.0011002660714893864,3179.738883972168,142335.9021105521
116,5,22464000,7.932639122009277,0.26701042962425464,38.367039758091174,2000,0.0038793203711247753,5.194414258003235,-0.0017126636234934267,2947.282958984375,142925.12044900414
117,5,22656000,8.058420181274414,0.27451043030062766,38.51532772555947,2000,0.00402367102877179,5.186337903141975,-0.0014041340782569023,2879.7582397460938,142182.06453105216
118,5,22848000,8.042657852172852,0.2717448028209522,38.434077097879104,2000,0.004087145561303865,5.175729542970657,-0.0015532173346173295,3057.640594482422,143378.79085175897
119,5,23040000,7.914875507354736,0.2677864722973027,38.46235141158104,2000,0.00434434276283719,5.165917366743088,-0.0014377306140431756,3176.168930053711,141936.94483760447
120,5,23232000,7.979825973510742,0.26953647131449543,38.45876829042876,2000,0.0038983675513275876,5.159340366721153,-0.0013811792841806891,3071.6862869262695,143136.52895968204
121,5,23424000,8.025588035583496,0.27095313733661897,38.46973692563673,2000,0.004720775000101034,5.156320109963417,-0.001678212727256323,3147.723663330078,143605.87793922063
122,5,23616000,7.951818466186523,0.2678281366061128,38.46719827875495,2000,0.005090836267869846,5.152771040797234,-0.000936651276788325,3191.8175048828125,143102.46466947577
123,5,23808000,8.027494430541992,0.272416678695663,38.5295983000348,2000,0.003621990986789267,5.148711398243904,-0.0017452861684432719,3000.587471008301,143640.333974798
124,5,24000000,7.97279691696167,0.2690937613673062,38.45521923371901,2000,0.004165271080930934,5.143221944570541,-0.001372791192807199,3446.6235733032227,142931.03777687653
125,5,24192000,7.960429668426514,0.2665312617573363,38.416900841053575,2000,0.0038082836474786774,5.137923836708069,-0.0016159355286617938,3315.5279998779297,144018.98958802424
126,5,24384000,8.040042877197266,0.2714323034118327,38.487483258824795,2000,0.004218304667801327,5.131346449255943,-0.001182108402645099,3025.4252319335938,144120.76974670016
127,5,24576000,7.924286842346191,0.26696355238285224,38.48699554180106,2000,0.0036983771851325092,5.126157388091087,-0.0015969002461133641,3339.0877075195312,142357.94945275108
128,5,24768000,7.955864429473877,0.2672187616305261,38.50944293321421,2000,0.004844684853102084,5.1186878979206085,-0.0011801499813373084,2913.7888946533203,143947.5219895719
129,5,24960000,8.022777557373047,0.2698385551460281,38.466498409514315,2000,0.004441291657441372,5.110851496458054,-0.001396415771523607,3130.24796295166,143200.549818134
130,5,25152000,7.923231601715088,0.2663802203187515,38.45596245525909,2000,0.004710796112020035,5.107204169034958,-0.0013640811221193871,3297.8866424560547,144118.46541448106
131,5,25344000,7.93693208694458,0.2666927210339054,38.48699233774096,2000,0.003937845355515793,5.101731076836586,-0.001164854253246972,3897.415740966797,143813.60746160013
132,5,25536000,7.987032413482666,0.2675468888962011,38.45166191955408,2000,0.003459661263797896,5.100747659802437,-0.001544050107440853,3332.8027572631836,143599.2309909032
133,5,25728000,7.990208148956299,0.2691302200764767,38.47781288002928,2000,0.004197062764316799,5.1040084064006805,-0.001255636421547024,3287.054962158203,144336.02914256515
134,5,25920000,7.994693756103516,0.26810938896899944,38.53296795425316,2000,0.00438769343205786,5.107126861810684,-0.0012822618097061422,3265.885055541992,143221.7364864821
135,5,26112000,8.064011573791504,0.2714270947823631,38.491988182378314,2000,0.004825090301087284,5.106984362006187,-0.0010148599722015206,3073.682441711426,144007.28100866475
136,5,26304000,8.018462181091309,0.2704375114553841,38.508155066519976,2000,0.0043893960159669745,5.105467855930328,-0.0016436699954738287,3161.071662902832,143897.7768877087
137,5,26496000,7.9654998779296875,0.268572929081832,38.524494390934706,2000,0.004988286609775967,5.101297929883003,-0.0015447991427208763,3622.3687133789062,143332.7053107398
138,5,26688000,8.046509742736816,0.2698489714687942,38.49149521710933,2000,0.005208055275084916,5.09781676530838,-0.0006859440891275881,2535.5262756347656,144386.0516995301
139,5,26880000,7.967902183532715,0.26794272102658095,38.51051086746156,2000,0.004490816097357311,5.094464883208275,-0.0008909768081366565,3600.884651184082,142959.66376259315
140,5,27072000,8.003852844238281,0.2687031386424981,38.50324830172273,2000,0.004695376414902662,5.086828902363777,-0.0007785246880303021,3207.4919052124023,141468.77659910757
141,5,27264000,8.021576881408691,0.2705364723860839,38.50986097347535,2000,0.00369233643942668,5.08521494269371,-0.0015234692300509778,3383.550666809082,143665.37572056588
142,5,27456000,8.182456016540527,0.27617709486306313,38.52093805279583,2000,0.0038982343527895896,5.083754241466522,-0.0016991359361355762,3021.6674880981445,142607.37092761733
143,5,27648000,8.1702880859375,0.2767187632095253,38.553691455473505,2000,0.0038207839038198813,5.079955369234085,-0.0017704925867292332,2917.445831298828,141617.34809304404
144,5,27840000,8.105087280273438,0.2725781393255602,38.54030782915652,2000,0.004120085823199289,5.077330335974693,-0.0011736479700630298,2936.736618041992,142740.49509113855
145,5,28032000,8.019245147705078,0.26871355384416046,38.491667389520444,2000,0.004011462830991755,5.073217153549194,-0.0017266478907913552,3147.5488204956055,144112.63746539486
146,5,28224000,8.067717552185059,0.2703802215746691,38.52496612754961,2000,0.003910464420356828,5.068234026432037,-0.0014176590893839602,2946.2086181640625,144076.05317316324
147,5,28416000,8.100449562072754,0.27026563775143586,38.50980327247331,2000,0.003867908473524341,5.065793797373772,-0.0012120553692511749,3031.994941711426,142798.1872846151
148,5,28608000,8.118612289428711,0.2720416799814605,38.449412471304335,2000,0.00404468147322283,5.065072476863861,-0.001496351480454905,2922.6863403320312,142433.21371017722
149,5,28800000,8.079477310180664,0.2708281376756834,38.51392448390834,2000,0.004216685821239179,5.060395166277885,-0.0015756774837427656,3391.681182861328,141958.98661949855
150,5,28992000,8.121992111206055,0.27072917895141774,38.49963432457298,2000,0.00394325724076286,5.05086350440979,-0.00164570510798967,2840.1560134887695,142728.85924248968
151,5,29184000,8.148319244384766,0.27375522078364156,38.48029426050683,2000,0.003587404225853484,5.0390611588954926,-0.0014542985868502,3058.1362075805664,143730.6993361631
152,5,29376000,8.108912467956543,0.2717187618709431,38.544336503992476,2000,0.004293318201229947,5.02783028781414,-0.0017407979285053443,2992.324150085449,141633.40494799038
153,5,29568000,8.087166786193848,0.2710156366483716,38.51618922222406,2000,0.0040236290390991275,5.025642022490501,-0.0013829697381879669,3751.532371520996,143926.19946762978
154,5,29760000,8.073966026306152,0.27089584530222055,38.556830917174615,2000,0.0036918093579103375,5.022746041417122,-0.0013807087070745183,3157.168701171875,141369.39719568277
155,5,29952000,8.012825012207031,0.26809376273801416,38.648328649501,2000,0.004205006657090657,5.018713265657425,-0.0015298141370294616,3648.266830444336,142444.8528708581
156,5,30144000,8.11450481414795,0.2712708469480276,38.505631767834224,2000,0.0049748250906947455,5.016662999987602,-0.0005977502860332606,3478.6205444335938,142286.11216627533
157,5,30336000,8.106120109558105,0.2702031379485561,38.5040581918632,2000,0.004816771186092715,5.013609811663628,-0.0007851002146708197,3416.990852355957,141468.24697474143
158,5,30528000,8.119738578796387,0.27113022271199344,38.55503403457502,2000,0.004933079995098524,5.00825996696949,-0.0012306593898756546,3239.6672286987305,143474.55957738656
159,5,30720000,8.108114242553711,0.2717135555200609,38.62312807391087,2000,0.004195642190791354,5.003073439002037,-0.001233777009701953,3329.1814041137695,144535.6949247275
160,5,30912000,8.131945610046387,0.27305730362240865,38.56948905158788,2000,0.003819852675698107,5.002983018755913,-0.00147865031613037,3178.052276611328,142843.85508126658
161,5,31104000,8.117555618286133,0.2704739709376251,38.532983271715544,2000,0.003859828755987109,4.998650223016739,-0.001518173035037762,3179.4078369140625,142710.19117801794
162,5,31296000,8.208916664123535,0.27493230497808935,38.513793072818466,2000,0.00403882539472155,4.994553625583649,-0.0015247650180754135,2800.615921020508,141395.11630222452
163,5,31488000,8.120074272155762,0.2715520955789543,38.61174195756515,2000,0.003904122484013596,4.986924096941948,-0.0010313269704056438,3081.526885986328,142350.6445422139
164,5,31680000,8.1537504196167,0.27328126220891136,38.49025488148133,2000,0.004183004645805344,4.9833070039749146,-0.001528253109427169,3043.5615310668945,142972.1362816548
165,5,31872000,8.089204788208008,0.26970834670282784,38.59815435856581,2000,0.004111621436323425,4.9794158190488815,-0.0017091064864871441,3424.2178268432617,142633.93560723253
166,5,32064000,8.119303703308105,0.2699635557582951,38.49739408496922,2000,0.003720551603507677,4.972349017858505,-0.0014648294400103623,3445.6827545166016,144450.48066848723
167,5,32256000,8.17143726348877,0.2734218882311931,38.55654841847718,2000,0.0035950947696522517,4.969840556383133,-0.0016824711678964377,3331.484794616699,142920.87514625216
168,5,32448000,8.136714935302734,0.2722395959147737,38.571875286599,2000,0.003912772892203063,4.9636955708265305,-0.0013648080475832103,3147.8504028320312,143900.7396079144
169,5,32640000,8.168547630310059,0.27195834411274217,38.531466253101826,2000,0.003798562826969526,4.9649516344070435,-0.0017038655870749153,3224.0336532592773,144089.96296403965
170,5,32832000,8.067155838012695,0.2689375132437514,38.56080664445957,2000,0.004345958048366204,4.960682183504105,-0.0009778762009773345,3511.781509399414,144173.9651010146
171,5,33024000,8.153260231018066,0.2710937611524666,38.48541303103169,2000,0.00474989371438278,4.954166993498802,-0.0008473928446619539,3280.381805419922,144271.72204679917
