iter,stage,env_steps,mean_rew,success_rate,mean_depth_mm,ep_done,approx_kl,entropy,pol_loss,val_loss,steps_per_s
37,1,6080000,1.702280044555664,0.06200793805712798,1.5410720256304289,46107,0.0021172311842070496,2.656125620007515,-0.0004714293736469699,259.61768436431885,185554.59259183917
38,1,6240000,1.814927101135254,0.06505259065678927,1.6174115007766774,46301,0.002033278370297195,2.6542730927467346,-0.0003391857145516042,253.2269263267517,185959.91398777312
39,1,6400000,1.8066320419311523,0.0647194698098137,1.608271634370514,46323,0.002518229401304417,2.6513918042182922,6.326775474008173e-05,250.92963075637817,185962.2177655833
40,1,6560000,1.8142858743667603,0.06481121898597626,1.6067085998600998,46350,0.0027764478487253656,2.64914907515049,-0.0004199123950456851,244.1584186553955,186320.30780329026
41,1,6720000,1.843443751335144,0.06563523530425788,1.6243879492170665,46408,0.002781676282142872,2.646847791969776,-0.0002569954997397872,239.21618556976318,187392.31815019797
42,1,6880000,1.7692618370056152,0.06384905660377359,1.587645547296159,46375,0.0020149467646879207,2.643155761063099,1.1452444596216083e-05,231.35222005844116,185687.1193912463
43,1,7040000,1.787577509880066,0.06454461266771477,1.6025515894751914,46433,0.002737976043330856,2.6393669471144676,9.938347943716508e-05,226.50311756134033,186064.6142023478
44,1,7200000,1.7716686725616455,0.06411112307526651,1.5902376479092077,46435,0.002278716436668767,2.6356066390872,0.0004116202144359704,220.400981426239,186474.56898750737
45,1,7360000,1.8007007837295532,0.06491801867710978,1.6090152033092429,46474,0.002823153896976148,2.62991726398468,0.00031404218282204965,215.43819570541382,186330.25968086682
46,1,7520000,1.8365706205368042,0.06598461075527662,1.6367595485504745,46526,0.002335802595030693,2.625015504658222,0.000169287552807873,210.95602321624756,187087.0263630884
47,1,7680000,1.8205273151397705,0.06541654122403337,1.6232315660020336,46502,0.002664722471224377,2.620705969631672,-0.00010135252159670927,204.60979795455933,185625.9912695789
48,1,7840000,1.8290780782699585,0.06562029671038486,1.6270725497120915,46510,0.0023012792892521255,2.6168151050806046,0.00018612101848702878,197.7630434036255,186976.3847596878
49,1,8000000,1.8387507200241089,0.06594610855644849,1.6363903132378044,46538,0.002922564682274243,2.6114215701818466,0.00040541176292663295,193.7302474975586,186263.00663600548
50,1,8160000,-1.237330436706543,0.0014292236536514679,0.9001971865040125,100754,0.001763474526624488,2.6087824255228043,-5.799824521091068e-05,490.6115493774414,171220.9568460581
51,1,8320000,-0.28825244307518005,0.007917817512235305,0.19592880838317175,103185,0.003213112589458252,2.6085397452116013,-0.0008844815765769454,178.9048981666565,171181.4420383306
52,1,8480000,0.0009995021391659975,0.01070779697707681,0.2631269016477477,103476,0.0021500905909102586,2.607662707567215,-0.0005147612471319007,115.97004914283752,170528.3991470269
53,1,8640000,0.1904686540365219,0.01328243980490814,0.32778379855693607,103746,0.002439021112539923,2.6050728112459183,-5.9303482771611016e-05,79.6688928604126,172799.98729558382
54,1,8800000,0.19301016628742218,0.013215859030837005,0.3275879395759731,103739,0.005498413553691354,2.5958513393998146,0.0014428172617044766,74.0869402885437,169955.28930000233
55,1,8960000,0.18144473433494568,0.012977997184565247,0.3209604522647994,103714,0.004342162584100152,2.5850545838475227,0.0008720104483472824,75.51042175292969,168418.06915051132
56,1,9120000,0.14883066713809967,0.012805476891978222,0.4052296862392225,104877,0.003531913065750269,2.577601008117199,0.0001243327274096373,101.27467036247253,181233.41182794108
57,1,9280000,0.25212007761001587,0.01364242292456487,0.3394154623506826,105773,0.003799904710816919,2.5679356083273888,0.0004594565940578832,93.3622374534607,184569.53619394603
58,1,9440000,0.28161856532096863,0.013944129011535081,0.34381521676013777,105851,0.004464225450676167,2.556991972029209,0.0006114069315117376,89.24647688865662,184944.36536045923
59,1,9600000,0.3182290196418762,0.014343178727904518,0.3528722338597928,105904,0.0036935891848348546,2.545852303504944,0.0008376589066756424,87.88375234603882,184333.85888349064
60,1,9760000,0.2931044399738312,0.014016528925619835,0.3457107172834268,105875,0.003919633327721385,2.536660633981228,0.000649407997570961,84.92882752418518,184986.74900083305
61,1,9920000,0.28077250719070435,0.013938730026819779,0.3438092696717602,105892,0.00846698500934872,2.5258356481790543,0.0028346079407128855,82.17145538330078,185266.7076839888
62,1,10080000,0.2850256860256195,0.014031876043897974,0.3566042367052663,105973,0.0033068784105475067,2.513495124876499,-1.6358770153601654e-05,81.58277630805969,186162.77937331604
63,1,10240000,0.2902716398239136,0.014046665095451332,0.3506012211749499,106075,0.004152864760783269,2.5044631212949753,0.000440163355506229,80.47236227989197,186446.07640875434
64,1,10400000,0.2707214951515198,0.01378322067294548,0.34112912434720905,106071,0.004084436919553264,2.4884412437677383,6.190934504957113e-05,76.14849901199341,184652.52036515882
65,1,10560000,0.3004108667373657,0.014145831173604502,0.3496531250395746,106109,0.004140455861008377,2.4730894938111305,0.00014264965398069762,74.74913907051086,184659.4618356596
66,1,10720000,0.3201230764389038,0.014300922305858856,0.35353078503179114,106147,0.0032772957405541106,2.457280494272709,0.00010565366756054573,73.74829149246216,186922.72603280743
67,1,10880000,0.33153098821640015,0.014401567312492347,0.35385215568199346,106169,0.0049614651061419875,2.4431643784046173,0.00024204807914429693,71.99529385566711,185761.49107728142
68,1,11040000,0.31443285942077637,0.014221535737494937,0.3547758997753677,106177,0.0055686506211350215,2.4272711724042892,0.0003514908858051058,72.22912979125977,186471.30235907782
69,1,11200000,0.3194916546344757,0.01426298496502509,0.3511823414039111,106219,0.003803365386102814,2.4148139357566833,0.00012204315021335788,72.61601543426514,189493.51523044627
70,1,11360000,0.35053104162216187,0.014606096539522101,0.3586543248235263,106257,0.004876268360845279,2.4040440395474434,0.00010065472724818392,72.9306321144104,188393.2603168184
71,1,11520000,0.36783328652381897,0.01477313359805785,0.3622578569706534,106274,0.0035807361600163866,2.3831363916397095,0.00018943400527859922,71.8981499671936,187017.05358873386
72,1,11680000,0.3608049154281616,0.014689690867171694,0.36096861635618355,106265,0.0037878148613672245,2.365756534039974,0.00036126224949839525,70.73183012008667,187521.9201374522
73,1,11840000,0.3448658585548401,0.014467107802072646,0.35515336080765814,106241,0.004033814266859554,2.352656550705433,0.000202239076315891,70.36040472984314,189331.30116556716
74,1,12000000,0.3463810086250305,0.014484705882352941,0.35586064625459557,106250,0.004865289606287843,2.341480389237404,0.00032071481996354123,71.64021515846252,187834.5195588778
75,1,12160000,0.371768057346344,0.014764520012037315,0.3624907581697843,106336,0.003562322013039375,2.330038271844387,0.0003989290685240121,70.1334639787674,192754.7865728686
76,1,12320000,0.35849449038505554,0.014522880120396934,0.352940901916989,106315,0.0046254887870280075,2.319920338690281,0.00021438039766508155,70.44616496562958,191149.03599494445
77,1,12480000,0.3714502453804016,0.014708510058025261,0.3584477831435208,106333,0.004904494208778488,2.3059603795409203,-2.63036329215538e-05,68.2535537481308,190381.749568591
78,1,12640000,0.3968336582183838,0.015004512635379061,0.36738882110724236,106368,0.0046496183607814615,2.292221985757351,0.00013986237956942205,67.00543642044067,192171.5546988241
79,1,12800000,0.40301722288131714,0.015069896870387605,0.3677435160375816,106371,0.0045506609938107435,2.2717530205845833,4.294979191854509e-05,67.20047318935394,190681.53905746856
80,1,12960000,0.4063197076320648,0.015060354228556387,0.36698793021006176,106372,0.004768529282853706,2.2528682202100754,0.0004159962772973813,68.2133377790451,192081.3187016335
81,1,13120000,0.39312681555747986,0.014890716803760282,0.3635101248072121,106375,0.009428448326810031,2.2363438457250595,0.0015925706711641396,67.51439070701599,193662.90129794847
82,1,13280000,0.4073493182659149,0.015102389880365014,0.368134507711069,106407,0.0058828450873843405,2.2187118008732796,0.0002945750682670223,67.12737321853638,194249.3676610408
83,1,13440000,0.40456894040107727,0.015009821705499216,0.36551667342539174,106397,0.005160282160516363,2.203071691095829,-4.795819222636055e-06,67.41026711463928,195401.66679882605
84,1,13600000,0.4304903745651245,0.015259572468874794,0.3695061494532902,106425,0.006523428610348492,2.1888335049152374,0.0007649518938706024,69.99556171894073,193017.7782664013
85,1,13760000,0.4393056631088257,0.015351948588823331,0.369979274058325,106436,0.004129299007088413,2.173137716948986,0.00010802971110024373,69.87597060203552,193851.0514343724
86,1,13920000,0.4353651702404022,0.015352092826607789,0.3715664213661434,106435,0.006305904053815176,2.1529048085212708,6.498024322354468e-05,68.94248449802399,192535.81253278354
87,1,14080000,0.42261767387390137,0.01519494065797758,0.3688389851363034,106417,0.005727017357526348,2.136941634118557,0.0001037838555930648,67.8684766292572,194126.16966839496
88,1,14240000,0.408162921667099,0.015000563930974849,0.36314738638002425,106396,0.009041023022704759,2.1332295313477516,0.0009446508784094476,68.03911423683167,193798.5040689725
89,1,14400000,0.4127545654773712,0.015102247951281858,0.36542385139462463,106408,0.008408581286389381,2.126309134066105,0.0005770804282292374,67.85560238361359,194925.40057073595
90,1,14560000,0.3968643844127655,0.014972789563223144,0.3655900928219476,106393,0.007196361881325721,2.1145409271121025,0.00021612091677525314,66.14013659954071,193917.25187867403
91,1,14720000,0.36606696248054504,0.01459304949601324,0.35840631367049397,106352,0.008299665785394608,2.104821316897869,0.00035702460672837333,64.63754534721375,192931.80117827965
92,1,14880000,0.3902181088924408,0.014796848854043282,0.36186440744485554,106374,0.010765493956423598,2.097543276846409,0.0009824280623433879,66.7268340587616,192896.5065751062
93,1,15040000,0.4352366626262665,0.015287474043240906,0.3712824521884719,106427,0.009371368141577114,2.0935759022831917,0.0008273064522654749,68.21197879314423,192509.43270377317
94,1,15200000,0.4590914845466614,0.015472488656326623,0.37240281468290115,106447,0.003986008045275231,2.0841891914606094,-0.00021596785245492356,70.1223418712616,194536.54733266513
95,1,15360000,0.48631736636161804,0.01571290374085449,0.3729744127701756,106473,0.0038082216464594247,2.071206249296665,-0.00013895736492486321,72.0555807352066,194694.5330858478
96,1,15520000,0.4993337392807007,0.01585155134850875,0.37541979323392805,106488,0.005871235856092245,2.0590489134192467,0.00019899603830708656,74.10539484024048,197406.3473430152
97,1,15680000,0.4942440390586853,0.01567592444749176,0.36993431649742237,106469,0.005711804491168005,2.051556259393692,0.00017684610156720737,75.03268122673035,195136.22186436562
98,1,15840000,0.5091392397880554,0.01581458247248413,0.3699820365058879,106484,0.007557717040769058,2.0416514351963997,0.0005983170970011997,76.43531894683838,195379.1931820576
99,1,16000000,0.5013456344604492,0.01569426703734315,0.3672559427027323,106472,0.010459458254347555,2.032672517001629,0.0010178292732234695,75.83191514015198,197326.3666029449
100,1,16160000,-0.659613847732544,0.0019960447040426803,0.07035444528337335,108715,0.07994389761984348,2.028496414422989,0.027928975131544576,196.25510787963867,186102.53866401422
101,1,16320000,-0.28026729822158813,0.006553175910671792,0.15169751769388287,109260,0.0077999738671540395,2.0273837447166443,-0.004615253653355467,94.72095465660095,173668.6776792897
102,1,16480000,-0.2112465798854828,0.007270964614638876,0.17427549197420658,109339,0.0061961601157491265,2.0252840369939804,-0.004968650308001088,65.36072587966919,173544.31444038614
103,1,16640000,-0.021318746730685234,0.009589853551713125,0.22830185743354794,109595,0.004125655431946507,2.022305555641651,-0.0047267780435049644,92.54554152488708,174409.17102963277
104,1,16800000,0.18347416818141937,0.012005861846117438,0.28493458887699197,109863,0.0034209616968688353,2.019060403108597,-0.0022654998128928128,85.91424989700317,173340.48684935982
105,1,16960000,0.29571425914764404,0.013308123045596684,0.3188356060122119,110008,0.0030833063934293022,2.0155359730124474,-0.0007890273963084837,71.69543242454529,173539.65517785645
106,1,17120000,0.32341963052749634,0.013656215666512308,0.34339911975836174,110133,0.003898813374939348,2.0108130052685738,-0.0007011862962826854,73.12267768383026,185696.55524055817
107,1,17280000,0.3923620879650116,0.014352242708134753,0.34423388799533705,110157,0.003353396156591226,2.0048100128769875,-0.0002710919479795848,73.34872150421143,188759.3266518234
108,1,17440000,0.4113525152206421,0.014540107825518706,0.34800500372391013,110178,0.0035835062793368715,1.9988874942064285,-0.0001314852670475375,74.10022306442261,190825.91872696928
109,1,17600000,0.4274303615093231,0.014683195092291776,0.35011295796539793,110194,0.005173724786927961,1.9978434219956398,0.0001921445929156107,75.1695945262909,190388.32422490598
110,1,17760000,0.44369247555732727,0.014835179791490868,0.353458855786429,110211,0.005797005526145222,1.9945266246795654,0.00031524723067377636,76.09040951728821,192570.64381929286
111,1,17920000,0.4384390115737915,0.014763663421140985,0.35159002433382175,110203,0.014818965811937233,1.9906382970511913,0.002677684564332594,76.91377472877502,193421.16915660386
112,1,18080000,0.447500079870224,0.014853057261847514,0.35351041547195117,110213,0.008766275507790851,1.9882557317614555,0.0007989397367964557,77.29201698303223,192623.48902749585
113,1,18240000,0.42476707696914673,0.014522218995062446,0.344810117997993,110176,0.0159128738267192,1.9877952188253403,0.0024298932275996776,76.64274024963379,198034.41314219692
114,1,18400000,0.43542835116386414,0.014665311456367068,0.3490860275594247,110192,0.007933494887931738,1.9884113408625126,0.0002379520369686361,77.03838992118835,191468.77990118746
115,1,18560000,0.4375828504562378,0.014665311456367068,0.34790704128131894,110192,0.014493074598273963,1.990169420838356,0.0020308063394622877,76.80958795547485,205349.2188080327
116,1,18720000,0.44717293977737427,0.014763663421140985,0.34926106537480833,110203,0.005161707277569804,1.9870059005916119,0.0003042929292860208,77.61889338493347,194981.92186285174
117,1,18880000,0.4511861205101013,0.014799422904171241,0.34990191586645614,110207,0.0034903306591018927,1.9803654439747334,-0.00041431588010709675,78.72619724273682,193947.05849240022
118,1,19040000,0.44512566924095154,0.014736842105263158,0.3496039239291487,110200,0.01020285775315133,1.9715095609426498,0.0009130961907430901,77.41424322128296,193605.73569211244
119,1,19200000,0.4443340599536896,0.014754723144770512,0.3522207992907343,110202,0.010505056983095711,1.9757723361253738,0.0008069199921010295,77.5851080417633,192808.9543367615
120,1,19360000,0.4266674220561981,0.014584827060435821,0.34978530413075576,110183,0.007048821226035944,1.9778564795851707,2.3622826347491355e-05,76.20731270313263,191799.43487105417
121,1,19520000,0.43411746621131897,0.014692136666817913,0.3538980802231981,110195,0.005118894772455678,1.9690801501274109,-6.404253508662805e-05,74.97306275367737,193640.92965847245
122,1,19680000,0.4523066282272339,0.014861995753715499,0.35481409874518266,110214,0.0070285160290586655,1.960234709084034,0.00016120318943535494,77.29957413673401,193877.86227582052
123,1,19840000,0.46813875436782837,0.014960308459968246,0.35385273619124236,110225,0.0046190640079265,1.9517831094563007,0.00010161548652831698,78.66311144828796,196219.95019926404
124,1,20000000,0.4675114154815674,0.014915623298856831,0.35024880769356176,110220,0.008012283225072315,1.951318521052599,0.0006810080349168857,79.0304205417633,196061.68804186268
125,1,20160000,0.4633638560771942,0.014817301672277218,0.3466777607852254,110209,0.005113023466712912,1.9482523202896118,0.00018268631828277648,78.4241054058075,196958.4108960885
126,1,20320000,0.4453035593032837,0.014549051997204548,0.3397678182083955,110179,0.021094191386830063,1.9448616057634354,0.002638008081703447,77.05850458145142,209634.10668953764
127,1,20480000,0.4274362325668335,0.014307502360374754,0.3328653557626621,110152,0.006205074198188959,1.9380863681435585,-0.00030146212873205513,75.59276366233826,197753.01896000002
128,1,20640000,0.44980886578559875,0.014593770420387715,0.3389810268407916,110184,0.004239257259198348,1.9319451563060284,0.0001631322574553451,77.88365197181702,198183.38053429578
129,1,20800000,0.4504874050617218,0.01460271361800608,0.34118187482805906,110185,0.006942773880559253,1.926505632698536,0.0006042286913725547,77.25500273704529,198340.6004724665
130,1,20960000,0.4439714848995209,0.014540107825518706,0.34020970611192797,110178,0.0051266911566024646,1.924196247011423,-0.00015149240971368272,76.23033952713013,197655.65055375276
131,1,21120000,0.4473704993724823,0.014584827060435821,0.3418476106848238,110183,0.006122430259434623,1.921137299388647,0.0006167968049339834,77.0270025730133,197524.6465629369
132,1,21280000,0.4354366064071655,0.014414872372099779,0.33732069390933633,110164,0.00452996217016189,1.917675957083702,0.0001752302032400621,75.69298577308655,196281.52911363362
133,1,21440000,0.43917787075042725,0.01445065717812795,0.3369915980017096,110168,0.010823380803145119,1.9097578264772892,0.0014009450424055103,75.71299934387207,198839.71187307045
134,1,21600000,0.42647168040275574,0.014361190290310282,0.33823619575121644,110158,0.0048445717661830725,1.9095671363174915,-7.850448787394271e-05,74.73433232307434,198406.28588282515
135,1,21760000,0.4229189455509186,0.014361190290310282,0.34185911193237073,110158,0.005702077493464458,1.9071810357272625,-6.302124756984995e-05,73.89430522918701,196972.39929678338
136,1,21920000,0.4332372844219208,0.014504329515130612,0.34641108716382724,110174,0.012251124114493724,1.8949907794594765,0.0009759719805515488,73.89146113395691,196009.09051325914
137,1,22080000,0.4129633605480194,0.014218009478672985,0.33753224142701155,110142,0.008399038146145177,1.8830225765705109,0.0005458330319925153,74.09295165538788,198182.0699276214
138,1,22240000,0.4362129867076874,0.014405925764548896,0.33741453327345755,110163,0.005260912419151283,1.8776655457913876,0.0001681683270362555,74.67368686199188,193795.497141145
139,1,22400000,0.44518670439720154,0.014459602973613267,0.33654530919275866,110169,0.004416957083542366,1.8724309355020523,0.0002563565799391654,75.01776576042175,197917.22892643724
140,1,22560000,0.44029003381729126,0.014414872372099779,0.3353567812152861,110164,0.006170560491365905,1.8718262761831284,0.0002044646121248661,76.03864598274231,198904.7812962814
141,1,22720000,0.4314556419849396,0.014271707157642444,0.3307913532832672,110148,0.005513121111667716,1.8646737933158875,0.0002378358610712894,75.00325882434845,198573.59325922347
142,1,22880000,0.4272966682910919,0.014209059296719659,0.32882081330514695,110141,0.007778441040101462,1.857298344373703,0.000206227418857452,75.44866347312927,198384.81825973722
143,1,23040000,0.4428025186061859,0.014414872372099779,0.3345726708225563,110164,0.006495156084373593,1.8504232056438923,2.223665069323033e-05,75.9668345451355,197892.4594056576
144,1,23200000,0.4197833836078644,0.014209059296719659,0.33289689565977504,110141,0.007730527308666206,1.8477681763470173,0.0006965589298033592,74.27346730232239,196645.84017135334
145,1,23360000,0.42712733149528503,0.014289475356556001,0.336523439383955,110151,0.004882158117549261,1.8481733575463295,-4.2094552554772235e-06,74.86803770065308,195747.90192260753
146,1,23520000,0.4463740587234497,0.014477231263558222,0.33809435344104416,110173,0.017912844460638008,1.844721958041191,0.0030106502235867083,75.64836239814758,209648.33669276664
147,1,23680000,0.4015699028968811,0.013958134677382735,0.324750453427773,110115,0.003943197250428853,1.8397609516978264,-0.00018072630246024346,72.9269449710846,196076.4819002696
148,1,23840000,0.40182334184646606,0.013976297507151614,0.3257434710036808,110115,0.006004127818590496,1.8306158743798733,-8.988214040073217e-05,72.94688248634338,197790.20647130135
149,1,24000000,0.39868542551994324,0.013949433304272014,0.32744887899915964,110112,0.007444254871003796,1.8204566538333893,0.0001342779507922387,71.57012295722961,197008.21817921323
150,1,24160000,-0.7120301723480225,0.0021444136721564815,0.12493767808760664,115183,0.006235935972435982,1.8145095072686672,0.001363911127555184,137.39536595344543,170341.91539251208
151,1,24320000,-0.5180461406707764,0.003721848113975107,0.08985472307405454,115534,0.0027723481019010254,1.811785664409399,-0.0004241199026182585,24.892256021499634,172520.9985434153
152,1,24480000,-0.49145790934562683,0.003937382635709897,0.09374037921129004,115559,0.005843230399291497,1.8022176660597324,-0.0010406799647171283,22.53432023525238,171672.26677121245
153,1,24640000,-0.4705626368522644,0.004126975887040258,0.09878674177747594,115581,0.004955802964916802,1.7860035672783852,-0.0004953804136675899,24.47752672433853,172799.25218693438
154,1,24800000,-0.46117928624153137,0.004187285877426722,0.09976897388361489,115588,0.0043123771821141415,1.7773612812161446,-0.000657152704661712,26.36117649078369,172674.05924386418
155,1,24960000,-0.42848533391952515,0.004497336193177887,0.10685710891146136,115624,0.004693670063183163,1.770314447581768,-0.0010470321635693836,31.884122490882874,173817.81228765997
156,1,25120000,-0.4378078579902649,0.004582380448510086,0.1982701899195855,117188,0.005691563569410937,1.7668261304497719,1.400395581185876e-05,82.7977705001831,189704.09503387878
157,1,25280000,0.024343734607100487,0.009422367882015567,0.21969445481353098,117168,0.0024592093253557323,1.7659162692725658,-0.0004527771875473263,90.95344662666321,193404.68671082426
158,1,25440000,0.16906122863292694,0.011076650420912717,0.2607403618642342,117364,0.002289871828910055,1.7656962722539902,-0.0009374660585308447,73.71191489696503,190594.19596615474
159,1,25600000,0.21665070950984955,0.01159879413417812,0.27569743027739946,117426,0.0013775578142955058,1.7644748762249947,-0.0001637902605580166,66.64152109622955,190667.08613673344
160,1,25760000,0.23593726754188538,0.011775524279036501,0.27989391411450154,117447,0.0031471259001202272,1.7636326253414154,-3.7115147279109806e-05,65.809126496315,190524.65745359793
161,1,25920000,0.224296435713768,0.011649294911097487,0.2763165805862648,117432,0.0065095366128487524,1.762330248951912,0.00010148038427360007,65.39286315441132,191362.47758882938
162,1,26080000,0.23224179446697235,0.011775524279036501,0.27954281996280766,117447,0.00500382758092419,1.7618987262248993,-6.13873874044657e-05,65.47202134132385,195765.86070729588
163,1,26240000,0.22304105758666992,0.011699790527767843,0.27827222414782826,117438,0.008762045790828416,1.7560388334095478,0.0003397996907494871,65.2521619796753,195686.46682502158
164,1,26400000,0.23204921185970306,0.011750280984980075,0.2789030349537599,117444,0.0033837760762748074,1.748843751847744,-5.9252143728372175e-05,66.21169233322144,195673.09072932322
165,1,26560000,0.24505582451820374,0.011826006998544098,0.27800512398692856,117453,0.0044227688113052865,1.7446153461933136,0.00011734905501725734,66.57619893550873,197276.18235147168
166,1,26720000,0.23701241612434387,0.011716621253405994,0.2738046381064267,117440,0.006389701128355228,1.7389923445880413,0.00048734378469816875,67.10177707672119,196110.0144561754
167,1,26880000,0.22313743829727173,0.011539870038068797,0.2701292364061209,117419,0.006964447869028664,1.7319245226681232,0.000563197335395671,66.5763965845108,195936.5267424863
168,1,27040000,0.23228096961975098,0.011640878473316246,0.2729710192847289,117431,0.007966367401985917,1.7239722460508347,0.0005079080929135671,66.82185351848602,197180.84604094634
